timestamp,open,high,low,close,volume 
2016-07-19,124.7500,125.2900,123.8000,124.5200,1170677
2016-07-18,125.2600,126.0790,124.5400,124.8200,1181455
2016-07-15,126.6500,126.7900,125.1500,125.4200,847199
2016-07-14,126.0800,126.6500,125.5700,126.2900,1014397
2016-07-13,125.3400,125.6300,124.9200,125.5700,1055334
2016-07-12,125.1200,126.1800,124.8500,125.4600,1085675
2016-07-11,124.7900,125.4900,124.3700,125.0800,1220278
2016-07-08,122.9300,124.9800,121.8900,124.8900,1370353
2016-07-07,121.6000,122.8000,121.5800,122.0200,1483580
2016-07-06,119.8200,121.8700,119.3300,121.7800,1837830
2016-07-05,120.5900,120.6187,119.2200,119.9500,1189368
2016-07-01,120.6300,121.0600,120.2500,120.6800,863285
2016-06-30,119.6700,120.3800,118.6800,120.3800,1498957
2016-06-29,118.2400,119.3300,117.8700,119.1500,1309527
2016-06-28,116.6200,117.4200,115.5200,117.3200,1379301
2016-06-27,116.5100,116.7200,114.1100,115.3400,1726846
2016-06-24,117.7800,118.9000,116.4000,116.6900,6623793
2016-06-23,119.3800,120.9200,119.1550,120.9200,1941892
2016-06-22,118.4000,119.5300,118.2300,118.6300,1431352
2016-06-21,118.5900,119.0500,117.8200,118.6000,2469931
2016-06-20,117.5100,119.0400,117.3300,117.6500,2626610
2016-06-17,116.6700,116.8800,115.4500,116.4800,2234644
2016-06-16,116.0800,116.7800,114.9500,116.7100,2138462
2016-06-15,117.0000,117.1500,116.1300,116.4200,1842203
2016-06-14,115.0400,116.8300,115.0400,116.8200,6192030
2016-06-13,118.4700,119.9600,118.1700,118.2400,1575851
2016-06-10,118.9600,119.2700,118.2150,119.2300,1098841
2016-06-09,119.3000,120.1300,118.8100,119.4000,1115027
2016-06-08,119.4300,120.0800,118.1100,119.7600,1648596
2016-06-07,121.0500,121.1200,116.2200,119.4300,4130676
2016-06-06,121.8100,122.2900,121.1500,121.5400,2121741
2016-06-03,122.7200,122.7700,121.2250,121.8200,1246827
2016-06-02,122.1500,122.9100,121.6700,122.9100,862247
2016-06-01,122.2200,122.4100,121.0200,122.1500,952986
2016-05-31,122.9100,123.0000,121.2700,122.1100,2028868
2016-05-27,122.3400,123.4300,122.0600,123.0700,1022708
2016-05-26,121.7900,122.6300,121.0300,122.4900,1302073
2016-05-25,121.2000,122.2700,120.9100,121.9300,1592999
2016-05-24,119.7500,120.9000,119.4300,120.7600,1616818
2016-05-23,119.3800,119.9700,118.9600,119.4300,1150431
2016-05-20,118.7800,119.7100,118.3700,119.3300,1650727
2016-05-19,118.2300,118.9400,116.9300,118.1900,1003004
2016-05-18,118.2500,119.7200,117.8500,118.8200,929394
2016-05-17,119.0600,119.8400,117.8500,118.5000,1060197
2016-05-16,117.4800,119.9900,117.4500,119.6000,1545862
2016-05-13,117.0900,118.6100,116.6100,117.4400,1667020
2016-05-12,117.2300,117.9500,116.1200,117.4400,1284089
2016-05-11,117.2500,118.5600,116.8900,116.9300,903227
2016-05-10,116.5200,117.4800,116.3100,117.3800,922366
2016-05-09,115.8300,117.2900,115.5950,116.4300,1276480
2016-05-06,115.9100,116.0750,114.3900,115.4000,851616
2016-05-05,114.9000,115.9700,114.2700,115.9400,904524
2016-05-04,114.4600,114.9800,113.7400,114.6900,1317023
2016-05-03,115.6900,115.9400,114.5400,114.9000,1150755
2016-05-02,115.7700,116.1300,114.5000,115.9300,1632685
2016-04-29,115.0000,116.4400,114.3500,115.7700,1969499
2016-04-28,116.0100,117.7700,114.5100,115.0000,2483645
2016-04-27,115.5400,117.0000,115.3200,115.8900,1378736
2016-04-26,115.0000,115.5500,114.4600,115.2100,931609
2016-04-25,114.1100,115.0000,113.7400,114.6600,1020256
2016-04-22,114.6200,115.2100,114.2100,114.7600,987620
2016-04-21,114.5100,115.9400,113.7300,114.4000,1230499
2016-04-20,113.8400,115.4100,113.3600,114.8400,1298472
2016-04-19,114.1200,114.5900,113.4400,113.8400,1169401
2016-04-18,113.6600,113.9450,112.9500,113.6100,1145926
2016-04-15,115.0000,115.0500,112.0800,114.0300,1806302
2016-04-14,114.3000,115.7600,114.0600,115.4300,1548371
2016-04-13,111.8300,114.5200,111.6600,114.4500,2541992
2016-04-12,109.6900,111.7400,109.3800,111.5700,1898801
2016-04-11,109.0600,109.7100,108.6700,109.3000,1396002
2016-04-08,108.5000,109.1700,108.5000,108.9600,1319198
2016-04-07,107.8100,108.2000,107.1700,108.1500,1694367
2016-04-06,105.8600,108.5700,105.6500,108.0900,1370074
2016-04-05,106.0700,107.1700,105.5300,105.9800,1348467
2016-04-04,107.7200,108.6200,106.5500,106.8600,1525683
2016-04-01,106.3100,107.6400,105.8250,107.3700,1658605
2016-03-31,106.8800,107.2150,106.2500,106.6300,1322771
2016-03-30,106.4100,107.0100,105.9300,106.7000,1356145
2016-03-29,104.4300,105.9500,103.9500,105.8400,986521
2016-03-28,105.2600,105.9300,103.7600,104.3500,783586
2016-03-24,103.5800,104.3100,103.0700,103.7400,852416
2016-03-23,104.5800,105.0000,103.7800,104.4300,921766
2016-03-22,103.3500,104.8200,103.1700,104.4100,942308
2016-03-21,104.1600,104.7300,103.2900,104.3800,702615
2016-03-18,103.6500,104.7200,103.2200,104.5100,1381832
2016-03-17,104.0100,104.9400,102.9000,103.5900,758198
2016-03-16,104.1000,105.0900,103.3300,104.2600,921995
2016-03-15,104.3900,105.0500,104.1000,104.3100,1299775
2016-03-14,104.0000,105.4800,103.7600,105.0500,1962403
2016-03-11,101.8600,104.6000,101.8600,104.6000,2302853
2016-03-10,101.5500,101.5500,100.4200,100.8600,1849990
2016-03-09,100.6500,101.2300,100.0600,100.3800,747947
2016-03-08,100.0000,101.2150,99.4200,100.5500,1253140
2016-03-07,98.4600,100.7200,98.3900,100.6800,1932433
2016-03-04,98.0800,99.8300,97.8400,99.2900,1134129
2016-03-03,97.0200,99.0650,97.0200,98.8900,1202226
2016-03-02,97.4300,98.0000,96.1400,97.4400,1068419
2016-03-01,97.0000,97.7270,95.4400,97.3900,1484214
2016-02-29,97.5000,98.2200,96.6600,96.8100,1495556
2016-02-26,96.9000,98.2400,96.5600,97.5300,1063748
2016-02-25,95.0300,96.8900,94.6300,96.8900,1453446
2016-02-24,93.4700,94.6200,92.8800,94.3500,872170
2016-02-23,94.7900,95.4899,92.9300,93.5600,1445740
2016-02-22,95.6400,96.0400,94.6100,95.1400,1112154
2016-02-19,94.9400,95.0900,94.0850,94.7900,717470
2016-02-18,95.3700,95.9800,94.6900,95.0900,849329
2016-02-17,94.1100,95.8450,93.9400,95.3700,1284474
2016-02-16,91.9200,93.6700,91.5200,93.6200,1316241
2016-02-12,88.4500,92.3400,88.2700,91.7800,1215017
2016-02-11,91.8300,92.4200,90.8200,91.6800,1507447
2016-02-10,92.0900,94.5500,92.0900,92.9100,1279105
2016-02-09,91.6100,92.9300,90.7600,91.9000,1750579
2016-02-08,94.9500,95.1400,90.3100,92.0300,2825845
2016-02-05,96.0600,96.4900,94.7100,95.0100,3952411
2016-02-04,97.6700,98.5800,96.9400,97.5500,1561932
2016-02-03,98.7300,98.8600,95.8520,97.2600,1418090
2016-02-02,98.4300,99.3700,97.8000,98.0400,1204823
2016-02-01,98.2800,99.7600,97.7600,99.0300,1561584
2016-01-29,98.2800,99.4199,97.3200,99.2600,2242571
2016-01-28,103.0100,103.9400,97.1000,97.5500,2306972
2016-01-27,101.8900,103.7000,100.9400,101.6400,1970843
2016-01-26,99.5800,102.1000,99.3700,101.7400,1469625
2016-01-25,98.4700,99.7900,98.4700,99.0600,1072317
2016-01-22,99.2700,99.7700,98.2100,99.1500,921587
2016-01-21,98.5200,98.8800,97.2100,98.1800,940542
2016-01-20,97.8800,99.0700,94.8500,98.2800,1704137
2016-01-19,101.7900,101.9300,98.0700,99.2400,1872148
2016-01-15,100.2300,102.3100,99.2500,101.0800,1516108
2016-01-14,101.4300,103.7400,100.9500,102.7000,1184164
2016-01-13,103.5000,105.2900,100.8700,101.2000,1974261
2016-01-12,100.6800,103.4200,99.8900,102.8700,1840540
2016-01-11,101.6900,102.2900,98.6200,99.8000,1578996
2016-01-08,102.2100,103.0700,101.3700,101.5500,1622573
2016-01-07,102.1600,103.6400,101.4300,101.9800,1776287
2016-01-06,102.5100,105.2700,102.3700,104.3800,2671123
2016-01-05,102.0000,104.4600,101.5950,103.9300,2227988
2016-01-04,101.1200,103.0600,100.1700,101.8100,2042842
2015-12-31,101.9800,103.1300,101.6600,102.5900,659571
2015-12-30,102.8500,103.2700,102.1600,102.4700,350509
2015-12-29,100.7700,103.1600,100.7700,102.7700,377310
2015-12-28,102.3100,102.7200,101.8900,102.2500,337201
2015-12-24,102.4200,103.5200,102.4200,102.9100,233450
2015-12-23,102.2400,103.0300,101.7300,102.7700,627464
2015-12-22,100.7500,102.0000,99.9700,101.7300,737376
2015-12-21,99.3600,100.6550,98.9100,100.2300,1164139
2015-12-18,100.2000,100.2400,98.8800,98.9600,1186213
2015-12-17,101.9300,102.3500,100.5700,100.7100,1344774
2015-12-16,101.2200,102.2700,100.1000,101.9300,1031001
2015-12-15,100.2000,101.2500,99.4600,101.0600,1394785
2015-12-14,99.0300,99.7100,98.0800,99.4900,1094122
2015-12-11,98.7500,99.8300,98.5200,98.9600,936770
2015-12-10,100.6300,100.6300,99.3000,99.9700,1151485
2015-12-09,99.3400,101.6200,98.8100,100.0000,1832945
2015-12-08,99.8000,100.4560,99.0800,99.7800,1245877
2015-12-07,100.4400,100.9900,99.5900,100.4100,989634
2015-12-04,99.6500,101.1900,99.3600,100.5500,1100056
2015-12-03,102.3400,102.7200,99.0900,99.3600,1903812
2015-12-02,102.7200,103.2500,102.2250,102.2600,1582551
2015-12-01,102.0100,102.9900,101.8000,102.7200,1668993
2015-11-30,101.1100,101.9500,100.9000,101.0100,1553394
2015-11-27,101.5300,101.8700,100.5200,101.0000,891006
2015-11-25,102.1800,102.2200,101.0200,101.2900,979233
2015-11-24,102.1000,102.3899,101.1100,101.9200,1275598
2015-11-23,103.7500,103.9700,102.2500,102.8500,1001812
2015-11-20,104.5200,108.9900,103.2700,103.7400,1643326
2015-11-19,105.0000,105.0000,102.4900,104.0700,1051699
2015-11-18,104.7500,105.8500,104.1100,104.9700,1236557
2015-11-17,105.2100,106.1600,104.6500,104.7500,698726
2015-11-16,104.6300,105.6100,103.7700,105.5900,777823
2015-11-13,104.5700,105.2200,103.9700,104.2900,738233
2015-11-12,102.2800,105.6300,102.2800,104.6500,1375610
2015-11-11,107.3300,107.7300,106.4300,106.6300,465883
2015-11-10,107.2100,107.7400,106.7550,107.2600,598593
2015-11-09,107.1600,107.4100,106.5000,106.9200,736819
2015-11-06,107.3500,108.1000,106.3100,107.2800,1410335
2015-11-05,107.4000,108.1600,106.7200,107.8500,1060362
2015-11-04,107.5400,108.0300,107.0000,107.7900,1134103
2015-11-03,106.7700,107.0000,105.7200,106.4000,1103757
2015-11-02,104.7800,107.1100,104.6000,106.9500,1429134
2015-10-30,104.7500,105.8500,103.5200,104.5700,1896819
2015-10-29,102.1700,105.5700,102.1000,104.8700,2597357
2015-10-28,95.2200,98.4900,94.0800,97.8700,1698478
2015-10-27,94.1900,95.5000,93.9300,95.1900,1121728
2015-10-26,94.2400,94.7900,93.6900,94.6700,939953
2015-10-23,94.8600,96.5200,93.9200,94.5600,1963642
2015-10-22,96.9000,97.6300,94.2100,94.3900,1928579
2015-10-21,97.8500,98.4100,96.7300,96.9000,1211336
2015-10-20,97.8900,98.0400,96.9300,97.7100,723482
2015-10-19,98.1400,99.2700,97.7300,98.1900,1019640
2015-10-16,98.0300,98.8600,97.8100,98.5400,1448336
2015-10-15,95.1900,98.0900,95.0000,97.9200,1543249
2015-10-14,96.3100,96.3500,95.0800,95.1900,866403
2015-10-13,95.8700,96.7300,95.5600,96.0900,1387688
2015-10-12,96.2400,96.8300,95.4900,96.5100,979863
2015-10-09,95.5800,96.6600,95.3100,96.4500,968051
2015-10-08,94.6500,95.5500,93.6500,95.4400,952115
2015-10-07,94.6100,95.0550,94.1000,94.8900,598052
2015-10-06,95.4400,96.1000,93.1400,93.9900,2332476
2015-10-05,95.8500,96.3100,94.8900,95.5000,1312697
2015-10-02,88.7700,95.2800,88.7700,95.2700,1314236
2015-10-01,93.8200,94.1200,92.0000,93.9600,1557331
2015-09-30,94.5500,94.9100,93.1300,93.9300,1950950
2015-09-29,92.2300,94.2400,92.1100,93.7900,2290210
2015-09-28,93.9900,94.0600,90.9200,92.4100,2272850
2015-09-25,96.0900,96.9400,93.6100,94.4400,1577495
2015-09-24,96.5100,97.5900,95.1900,95.6200,1327797
2015-09-23,97.3700,99.8200,96.9900,97.3500,862940
2015-09-22,97.7700,97.9000,96.8500,97.5800,2204751
2015-09-21,99.3200,100.6200,98.0800,98.1900,1711887
2015-09-18,99.9800,100.0700,98.9500,99.2000,1621964
2015-09-17,101.3200,102.2000,100.3700,100.8900,780764
2015-09-16,100.2200,101.0200,99.0200,100.7400,1146379
2015-09-15,100.0500,102.9500,99.1100,99.9700,1016142
2015-09-14,99.4900,100.3400,98.5900,99.0400,1473341
2015-09-11,100.4400,100.5200,99.6800,100.2000,1343736
2015-09-10,98.8900,100.9900,98.4000,100.1000,1615695
2015-09-09,103.3500,104.0000,100.8900,101.2300,1501084
2015-09-08,101.9800,102.7400,101.3700,102.6900,1233300
2015-09-04,100.5600,101.3900,100.0400,100.4600,1669526
2015-09-03,101.7900,103.5300,101.1100,102.0900,1280377
2015-09-02,100.9300,101.6600,100.3200,101.6300,1293842
2015-09-01,102.7500,102.7500,100.0900,100.6500,1598755
2015-08-31,103.6000,104.8900,103.4500,103.5600,1627085
2015-08-28,103.0000,104.4800,101.6700,104.3700,1494087
2015-08-27,100.9600,103.4500,100.9200,103.4100,1474715
2015-08-26,99.1700,101.1600,98.0300,101.0200,1301292
2015-08-25,104.4300,104.5300,98.0300,98.0300,1494643
2015-08-24,101.1100,102.0000,94.7300,99.5700,2777148
2015-08-21,104.5600,105.7100,103.9900,104.3600,2229339
2015-08-20,104.8800,105.6600,104.5900,104.8800,1457794
2015-08-19,105.3200,106.9000,104.5000,106.1400,1252512
2015-08-18,105.9700,106.3800,105.4900,105.9700,910857
2015-08-17,104.7000,106.4400,104.2400,106.3900,1058499
2015-08-14,104.4000,105.6500,102.8800,105.5300,1478568
2015-08-13,105.7000,110.8100,103.4000,104.3600,1279291
2015-08-12,103.1800,103.6800,101.7000,103.6800,1568639
2015-08-11,103.0700,104.3400,102.7000,104.1700,1689406
2015-08-10,102.7300,103.6000,101.9600,103.4300,1207557
2015-08-07,101.7900,101.9000,100.3600,101.7300,1423283
2015-08-06,103.6600,103.7600,101.2900,101.6900,1458445
2015-08-05,104.0100,104.4500,103.4400,103.8800,1058918
2015-08-04,104.4600,105.3199,102.9000,103.1300,1044892
2015-08-03,104.4700,105.0900,103.7500,104.3300,1520041
2015-07-31,104.8500,105.4500,103.6900,104.0700,1546776
2015-07-30,107.0000,107.5600,104.4301,104.8500,2252409
2015-07-29,106.8200,107.4700,106.2200,107.0000,1188175
2015-07-28,105.3300,106.6600,105.1600,106.5000,975576
2015-07-27,106.4000,106.5000,105.5600,105.7800,739382
2015-07-24,107.5300,108.0100,106.6000,106.6600,693866
2015-07-23,108.1300,108.9000,107.5900,107.8500,916586
2015-07-22,108.1900,109.0400,107.8200,108.5400,1453728
2015-07-21,108.0600,108.6800,107.2200,108.2600,1006509
2015-07-20,107.6400,108.3300,107.4600,108.0300,1042484
2015-07-17,107.0800,108.0500,106.9000,107.5000,890004
2015-07-16,107.8600,108.2000,107.3800,107.7700,1038402
2015-07-15,107.8600,108.0000,107.0200,107.1300,950843
2015-07-14,108.1200,108.2400,107.1300,107.4000,798504
2015-07-13,107.2700,108.4500,107.1100,107.6300,959630
2015-07-10,107.8500,108.9300,106.6700,106.8100,1893155
2015-07-09,109.0000,109.4900,106.7700,106.8400,1244368
2015-07-08,108.5800,109.2900,107.7100,107.9400,1127310
2015-07-07,108.9000,109.8200,107.9900,109.7700,795821
2015-07-06,108.1900,109.5400,107.6100,108.7900,1524480
2015-07-02,110.0000,110.9800,107.0000,108.1900,1402447
2015-07-01,110.0000,111.3500,109.0100,109.2100,1240381
2015-06-30,110.5000,110.9000,108.7500,109.2300,2225280
2015-06-29,107.0000,114.4100,97.4800,109.2900,1562088
2015-06-26,113.7000,114.0900,113.1100,113.5600,1802600
2015-06-25,113.5300,114.2100,112.9200,113.2700,1580400
2015-06-24,112.5000,115.5000,112.1601,113.5200,3486800
2015-06-23,113.7000,113.7700,112.2000,112.6800,825700
2015-06-22,113.2800,113.9150,112.9800,113.4000,824600
2015-06-19,113.4000,113.7700,112.5700,112.6600,1616600
2015-06-18,113.0400,113.7699,112.9600,113.3000,1012900
2015-06-17,113.0200,113.2800,111.7400,112.5000,656400
2015-06-16,111.6400,112.8400,111.2800,112.5500,755400
2015-06-15,111.5200,112.0200,110.9500,111.6700,1100100
2015-06-12,113.3300,113.7100,112.0500,112.2000,1243000
2015-06-11,113.8900,114.3600,113.6100,114.1100,1405700
2015-06-10,113.2600,114.0100,112.5900,113.6600,1300200
2015-06-09,113.0700,113.8900,112.5700,112.6400,855400
2015-06-08,113.5400,114.4700,113.0900,113.1400,876100
2015-06-05,113.0000,113.4000,112.3400,113.2500,952000
2015-06-04,112.9300,114.1900,112.8200,113.0700,895700
2015-06-03,114.2700,114.6800,113.6600,113.9000,720000
2015-06-02,114.1400,114.8300,113.9900,114.1600,684400
2015-06-01,114.5800,115.2200,113.9400,114.7700,887100
2015-05-29,112.9900,114.8700,112.5600,114.0900,1796700
2015-05-28,113.9500,114.3500,112.7500,113.3900,1830900
2015-05-27,113.6900,114.4300,112.7100,114.2700,869300
2015-05-26,113.7900,113.7900,112.7100,113.0900,1136600
2015-05-22,114.0800,114.4700,113.2300,113.7700,1013300
2015-05-21,114.0200,114.5300,113.9000,114.4600,584000
2015-05-20,114.3800,114.9060,113.9200,114.3400,441200
2015-05-19,114.2100,114.7600,113.7300,114.3400,706900
2015-05-18,113.3600,114.5600,113.1200,114.2800,598000
2015-05-15,113.5300,113.7600,112.8100,113.1800,783300
2015-05-14,112.7400,113.6500,112.1400,113.5700,1270500
2015-05-13,112.6400,112.7100,111.7300,111.8400,953100
2015-05-12,112.5100,112.9400,111.6300,112.2400,2028800
2015-05-11,112.5700,113.7500,112.3775,113.1800,1409600
2015-05-08,112.2000,113.1000,111.7100,112.9500,1244700
2015-05-07,110.3800,111.3300,110.0700,111.0400,1668300
2015-05-06,110.8600,111.3300,109.2300,110.1000,1919400
2015-05-05,110.6900,110.8700,109.5500,110.5100,2116200
2015-05-04,110.7200,111.6450,110.4100,110.6800,1297700
2015-05-01,110.1700,111.1300,109.4800,110.4300,1413500
2015-04-30,111.5900,112.0100,108.5400,109.8400,3317600
2015-04-29,116.4300,116.7900,114.8300,115.3400,1305100
2015-04-28,116.0400,117.1600,114.5200,116.7300,1130200
2015-04-27,119.0000,119.0000,116.3500,116.6100,820400
2015-04-24,118.0900,118.9200,117.7300,118.7600,737600
2015-04-23,117.3600,119.1000,116.7100,118.5700,740500
2015-04-22,117.1200,118.2700,116.5700,117.4900,731600
2015-04-21,116.3900,117.7900,116.3400,117.3700,824400
2015-04-20,115.0800,116.4500,114.8800,115.9200,583300
2015-04-17,114.9900,115.1000,113.7100,114.6100,1092600
2015-04-16,115.4300,115.8400,114.9800,115.3600,1002600
2015-04-15,116.1800,116.6200,115.5500,115.6200,986800
2015-04-14,116.4000,117.1100,115.2300,115.9600,1240800
2015-04-13,117.7400,118.3400,115.9700,116.2100,1176700
2015-04-10,117.5300,117.8600,117.0700,117.4500,958600
2015-04-09,116.3000,117.3200,115.5900,117.2000,840800
2015-04-08,116.0900,116.8900,115.2301,116.1200,672000
2015-04-07,117.1900,117.9900,115.9700,116.0100,634700
2015-04-06,116.1400,117.6300,115.8200,117.3600,622500
2015-04-02,116.3400,117.6600,115.7800,116.9200,632400
2015-04-01,118.2200,118.4700,115.7100,116.1900,1049500
2015-03-31,117.8600,118.2100,117.1200,117.5200,960800
2015-03-30,118.0600,118.9900,117.7700,118.5700,723100
2015-03-27,115.7000,117.9300,115.5260,117.5000,1288900
2015-03-26,115.3400,116.6200,114.6600,115.6500,792900
2015-03-25,117.3300,118.2000,115.2000,115.3100,1009900
2015-03-24,118.0100,118.6800,117.3100,117.3100,1142300
2015-03-23,118.7600,119.3200,118.0800,118.4700,847500
2015-03-20,119.3100,119.7300,118.3300,118.7600,1390200
2015-03-19,118.6000,118.7700,118.0500,118.5600,1249200
2015-03-18,115.1900,119.9200,114.7000,119.2100,2317400
2015-03-17,117.3000,117.3000,114.5100,115.2800,2853300
2015-03-16,116.6500,118.2300,116.6500,118.0200,761000
2015-03-13,117.5600,118.2000,115.3800,116.2500,1323100
2015-03-12,116.6300,117.6600,116.4400,117.2000,1259900
2015-03-11,116.1500,116.9600,115.8500,116.2300,1020200
2015-03-10,115.5400,116.7100,115.2300,115.5100,1171200
2015-03-09,116.9500,117.2299,116.1900,116.9500,1204200
2015-03-06,119.1300,119.1400,116.2400,116.3500,1243200
2015-03-05,119.1400,119.7400,118.6300,119.1800,1145400
2015-03-04,119.1500,119.6600,117.9700,118.7600,1028400
2015-03-03,121.1900,121.2820,118.7100,119.2700,873300
2015-03-02,120.6900,121.5400,120.2000,121.3900,1266800
2015-02-27,120.9800,121.3650,120.3000,120.3900,698100
2015-02-26,120.5200,121.3900,119.8640,121.3300,579400
2015-02-25,121.4500,121.7500,120.4400,120.5200,986300
2015-02-24,121.0700,121.8400,120.7000,121.7600,819500
2015-02-23,121.5900,121.5900,120.7300,121.3100,770100
2015-02-20,119.8700,121.6900,119.6200,121.5900,1058200
2015-02-19,120.1200,120.6600,119.8400,120.2000,720300
2015-02-18,120.5500,120.6200,119.7300,120.3000,1109600
2015-02-17,119.3300,120.6600,118.7900,120.3900,1229000
2015-02-13,117.9000,119.3600,117.8150,119.3300,1084900
2015-02-12,118.3200,118.3600,116.7000,118.1500,977200
2015-02-11,117.0700,117.8800,116.6000,116.9000,1161500
2015-02-10,116.1900,117.4050,115.1200,117.0700,1011000
2015-02-09,115.1600,115.9600,114.4050,114.7700,1324600
2015-02-06,116.9000,117.4500,115.7800,116.1500,1057200
2015-02-05,116.3800,117.3700,116.0100,117.1000,944500
2015-02-04,115.3500,116.2700,115.1500,115.5200,1110300
2015-02-03,115.4300,116.8700,114.4900,116.6600,1693600
2015-02-02,112.4800,114.1200,111.0600,113.9800,1099400
2015-01-30,111.9900,114.6400,111.9600,112.1000,1939700
2015-01-29,112.6500,114.3900,111.2000,112.5200,3235000
2015-01-28,116.3700,117.5400,114.3500,114.5000,1590100
2015-01-27,116.1600,117.3500,115.2900,116.2300,796800
2015-01-26,116.8900,117.0900,116.0300,117.0700,1188100
2015-01-23,118.3500,118.5500,116.9500,116.9800,583200
2015-01-22,116.2700,118.4200,115.7800,118.3500,711300
2015-01-21,115.7000,116.5600,114.9200,115.8800,642800
2015-01-20,117.7300,118.3900,114.8200,115.8900,926600
2015-01-16,114.8500,117.1100,114.8500,117.0000,1232900
2015-01-15,117.2000,117.6100,114.9600,114.9800,1531200
2015-01-14,116.9500,117.6900,115.7700,117.1800,1042800
2015-01-13,119.0000,120.7000,117.7200,118.7500,1613800
2015-01-12,118.2100,118.7700,117.6800,118.4900,1001500
2015-01-09,118.0600,119.5000,117.5000,118.2100,2124100
2015-01-08,119.0400,120.5980,118.7660,119.9400,1406800
2015-01-07,116.2000,119.5800,116.0100,118.6800,1462000
2015-01-06,117.1600,117.2300,115.1300,115.8000,1782100
2015-01-05,114.0100,117.1900,114.0100,116.7900,2159100
2015-01-02,114.2100,114.6100,111.7800,112.5900,909300
2014-12-31,115.0600,115.7500,113.3900,113.4200,689900
2014-12-30,113.4900,115.5500,113.4600,114.5700,625300
2014-12-29,113.7500,114.3100,113.2500,113.5000,450300
2014-12-26,114.1600,115.1800,113.9500,114.1700,400000
2014-12-24,113.5100,114.6800,113.2300,114.1100,304600
2014-12-23,115.5300,116.1400,113.1600,113.4700,1287400
2014-12-22,115.0700,115.7400,114.3600,115.0500,627800
2014-12-19,115.6300,116.0400,114.0500,114.9100,1271700
2014-12-18,113.3400,114.9400,112.6400,114.9400,957800
2014-12-17,109.6100,112.1300,109.1300,111.9200,924200
2014-12-16,110.1500,111.6100,108.7700,108.7900,1039700
2014-12-15,112.0700,112.3500,109.8400,110.2600,750600
2014-12-12,112.1600,112.9900,111.3400,111.3400,875300
2014-12-11,112.0300,113.7800,112.0300,113.2400,961700
2014-12-10,113.8100,113.8300,111.2600,111.5100,920500
2014-12-09,113.4200,114.0600,113.1700,113.7300,986400
2014-12-08,114.9600,115.5500,114.6900,114.8500,643600
2014-12-05,114.2900,115.8800,113.6100,114.9600,1018700
2014-12-04,113.2100,114.5600,113.1200,113.9600,731900
2014-12-03,114.3100,114.4100,113.2600,113.6500,975700
2014-12-02,111.7400,114.9750,111.6500,114.4300,1504900
2014-12-01,112.1900,112.6200,111.3100,111.4700,613000
2014-11-28,111.6300,113.0000,111.6300,112.2900,426900
2014-11-26,111.3600,111.7700,110.9800,111.6300,595000
2014-11-25,110.5000,111.2000,110.2700,111.0800,923600
2014-11-24,110.1200,110.4350,108.7625,110.0800,1355400
2014-11-21,111.2300,111.6300,109.7000,110.4800,821200
2014-11-20,109.7000,110.4400,109.0100,110.1200,984100
2014-11-19,111.1900,111.2700,110.4200,110.5500,518700
2014-11-18,110.2500,111.9700,110.1400,111.5000,688700
2014-11-17,110.1200,110.9000,109.9372,110.6800,964600
2014-11-14,110.6600,110.8300,109.7500,110.1200,702700
2014-11-13,111.2300,111.2300,110.1500,110.6100,811800
2014-11-12,110.7800,111.0300,110.2700,110.8700,783000
2014-11-11,110.4900,111.5100,109.7700,111.0700,568500
2014-11-10,108.6100,110.5100,108.2000,110.4200,802100
2014-11-07,109.8100,110.0000,107.8100,108.1900,829800
2014-11-06,110.9600,111.3600,110.1600,110.1900,741800
2014-11-05,110.4700,111.1000,109.4400,110.9900,1196100
2014-11-04,110.1000,110.6300,108.9400,109.2100,1020100
2014-11-03,111.1800,111.5000,109.5000,110.4100,789400
2014-10-31,110.3500,111.2900,110.0000,111.2400,1486200
2014-10-30,107.9700,109.5500,107.5100,109.2800,787400
2014-10-29,108.1000,108.9500,107.7400,108.1500,1360000
2014-10-28,105.6200,108.3700,105.2400,108.1000,1701200
2014-10-27,105.1700,105.9000,104.7200,104.9800,574700
2014-10-24,104.5700,105.5000,104.5450,105.2900,573900
2014-10-23,103.4800,106.3000,102.6800,104.5700,1697600
2014-10-22,101.8400,101.9000,99.8800,100.2000,1335700
2014-10-21,99.6500,101.4300,99.6300,101.3200,1027200
2014-10-20,97.5600,99.2600,97.0900,99.1900,1101500
2014-10-17,96.8600,97.9350,96.6200,97.5200,912800
2014-10-16,96.0000,97.0600,95.7500,95.9500,1781700
2014-10-15,95.8100,97.8700,95.3300,97.7200,2268300
2014-10-14,99.2300,99.4700,97.1750,97.5400,1300900
2014-10-13,100.9200,101.0540,98.6300,98.7300,1014300
2014-10-10,102.0000,103.7200,101.0600,101.0800,882600
2014-10-09,103.1300,103.4200,101.5200,101.7300,1156700
2014-10-08,101.8200,103.7100,101.2125,103.5400,805500
2014-10-07,102.5000,102.7600,101.3500,101.4000,684900
2014-10-06,103.3700,104.4400,102.3900,102.9900,966900
2014-10-03,102.4500,102.9300,102.1700,102.5900,731300
2014-10-02,100.9400,102.5900,98.8700,102.2000,2721600
2014-10-01,100.6300,101.1700,99.5000,100.7600,1687100
2014-09-30,101.5900,101.8295,100.5500,100.5500,1025300
2014-09-29,100.7600,101.7000,100.7000,101.4600,605200
2014-09-26,101.3300,102.1400,101.1600,101.6600,965100
