timestamp,open,high,low,close,volume
2020-06-25,432.4100,437.9100,425.4300,437.2400,207982
2020-06-24,452.0000,452.0000,425.5200,432.4200,562941
2020-06-23,458.2100,461.4100,451.3900,451.7800,253836
2020-06-22,451.2600,457.5600,444.3400,456.4900,235624
2020-06-19,456.5000,459.0400,448.6600,451.9600,3960932
2020-06-18,451.0100,456.4300,445.9900,454.1800,258081
2020-06-17,456.2700,459.4300,450.5950,455.4900,196001
2020-06-16,462.3000,463.9700,448.5450,455.0100,222165
2020-06-15,433.9900,453.8800,433.3900,453.8800,283582
2020-06-12,444.5400,450.9000,437.5700,448.8500,285142
2020-06-11,461.1800,461.1800,438.6400,438.6400,155411
2020-06-10,462.9700,474.8700,456.5900,468.8400,265583
2020-06-09,458.6000,464.8700,453.1550,459.9400,167234
2020-06-08,444.5000,456.7100,438.0500,456.5400,262048
2020-06-05,464.8500,466.5300,445.5950,452.5200,308259
2020-06-04,469.2400,475.0300,463.0393,463.8500,156072
2020-06-03,493.2300,493.2300,469.3800,470.7400,244349
2020-06-02,496.3700,496.8800,489.4000,493.0600,158302
2020-06-01,490.5300,497.4200,484.9500,492.4200,152310
2020-05-29,479.6600,492.0000,474.6500,491.3200,271447
2020-05-28,472.3200,483.8800,472.3200,477.1300,290623
2020-05-27,480.8900,480.8900,465.3700,470.7200,316804
2020-05-26,480.7900,484.7100,475.6400,481.1500,206048
2020-05-22,468.1500,479.9400,466.7100,472.4500,235190
2020-05-21,474.9000,474.9000,460.5100,466.7900,170359
2020-05-20,471.2400,473.0200,465.6000,472.9400,124261
2020-05-19,473.9000,478.4100,462.8200,463.7500,202663
2020-05-18,470.7400,479.5200,464.6800,471.4200,308283
2020-05-15,456.5000,469.2850,451.7027,466.7200,234511
2020-05-14,449.4000,460.0000,446.0000,457.7600,206207
2020-05-13,460.8800,467.4100,447.7000,455.0000,234347
2020-05-12,472.0000,474.4466,460.2800,461.5200,117117
2020-05-11,453.2100,471.2700,453.2100,470.3500,227746
2020-05-08,465.6800,466.5000,455.4400,456.3500,134130
2020-05-07,464.4600,470.0000,449.9900,460.4200,347354
2020-05-06,445.5300,450.8150,439.0400,449.9900,535459
2020-05-05,436.6000,455.0000,433.3627,443.0000,253254
2020-05-04,431.7900,437.3900,425.0000,434.0400,373219
2020-05-01,433.4000,447.5500,427.2700,431.7900,205859
2020-04-30,433.8600,443.6700,430.2400,440.1000,338633
2020-04-29,437.3400,440.3100,428.8350,436.2700,233633
2020-04-28,449.0000,450.0000,429.5000,430.6800,175451
2020-04-27,440.0000,450.8850,434.5300,443.5700,226358
2020-04-24,426.4300,435.0000,414.2600,433.0100,299992
2020-04-23,422.2900,429.5800,419.8400,423.3500,137749
2020-04-22,419.8400,425.2700,407.1400,421.4700,201296
2020-04-21,420.5600,429.3800,414.9100,417.7100,230005
2020-04-20,426.1200,434.6700,422.3500,424.9500,244924
2020-04-17,421.6500,439.9579,416.0000,427.2100,541526
2020-04-16,408.1200,419.4750,403.0100,414.5400,245266
2020-04-15,401.6000,409.0500,396.1623,403.8200,181403
2020-04-14,410.0000,411.6441,400.1400,405.5800,182470
2020-04-13,391.1400,405.3800,390.9300,405.3800,144519
2020-04-09,405.3700,408.7000,392.5900,393.1400,284297
2020-04-08,374.8500,404.9500,373.3900,403.0600,366152
2020-04-07,386.2100,386.3100,364.3200,370.3700,226423
2020-04-06,374.9500,384.4200,370.3800,381.2900,230713
2020-04-03,356.8800,369.5800,354.4400,365.7800,501407
2020-04-02,330.0000,360.7400,330.0000,360.7400,221156
2020-04-01,340.1000,347.1200,331.8200,334.8700,148617
2020-03-31,349.2600,357.9234,341.0550,350.5600,179236
2020-03-30,326.1800,351.4450,322.1350,349.1100,193676
2020-03-27,332.8400,337.2300,320.3000,322.4100,252638
2020-03-26,337.3700,343.7300,330.0100,341.2600,256500
2020-03-25,345.7100,349.4950,330.3050,333.0000,193096
2020-03-24,337.3400,344.9700,330.0200,343.1500,260561
2020-03-23,329.6000,337.1700,309.3801,326.3400,258821
2020-03-20,347.3500,360.0000,321.4300,329.0100,386521
2020-03-19,357.7100,358.8600,340.0000,346.8000,410845
2020-03-18,341.0500,362.5700,340.6200,359.0000,391411
2020-03-17,342.7900,364.3600,338.8050,358.7800,437716
2020-03-16,315.0000,349.4423,315.0000,335.7100,306118
2020-03-13,337.0600,348.8100,321.6250,347.7900,271322
2020-03-12,324.0100,335.6500,319.5100,320.0100,357373
2020-03-11,359.1700,365.1400,341.5600,345.7900,258388
2020-03-10,360.7800,368.5300,351.0200,367.5900,358255
2020-03-09,355.4500,358.3100,345.7700,351.3400,184399
2020-03-06,377.0300,377.0300,363.7500,374.5600,295965
2020-03-05,375.6000,389.4500,373.6800,386.6800,261019
2020-03-04,377.2700,385.2800,371.5000,384.9300,149690
2020-03-03,370.3200,390.1900,364.4100,370.0000,256985
2020-03-02,353.8300,369.4400,344.0200,368.9500,264147
2020-02-28,349.3600,355.9000,343.3350,352.0200,290783
2020-02-27,361.8300,376.3300,352.0900,360.8000,227367
2020-02-26,372.4000,378.4000,365.6900,369.0000,155193
2020-02-25,385.8200,385.8200,366.5600,368.3800,309270
2020-02-24,386.1500,390.9050,378.8500,385.3300,137093
2020-02-21,406.6900,406.6900,397.0400,400.5000,154581
2020-02-20,406.6800,413.0200,401.7800,409.0700,124965
2020-02-19,407.4700,410.6300,406.5000,409.0100,182921
2020-02-18,401.3900,409.0000,393.8500,407.4500,265893
2020-02-14,380.7000,404.8250,380.7000,403.6300,506300
2020-02-13,373.1000,381.3700,373.1000,379.3400,137329
2020-02-12,373.8600,377.5700,372.4725,375.5800,205925
2020-02-11,371.0300,375.1300,368.3400,371.4800,97537
2020-02-10,368.0200,370.2800,366.4050,369.6700,136884
2020-02-07,373.5600,375.3089,369.7300,370.3000,91756
2020-02-06,373.9000,375.4150,369.9600,374.2400,104016
2020-02-05,367.3000,372.7900,366.9650,371.1900,100122
2020-02-04,368.6900,371.0400,362.1800,363.7200,183839
2020-02-03,363.2200,370.7000,362.8400,364.0100,110648
2020-01-31,366.3700,366.3700,358.6750,360.9200,245948
2020-01-30,366.4500,367.9800,362.1700,367.1200,103952
2020-01-29,369.1700,375.2200,367.9600,368.6400,95696
2020-01-28,368.0900,370.1900,366.0400,366.9900,100170
2020-01-27,363.3900,369.3000,362.9350,365.3400,168731
2020-01-24,376.1300,376.1300,368.2700,369.9700,86602
2020-01-23,377.1100,379.3400,375.2800,375.3400,166592
2020-01-22,379.7700,383.0250,377.5900,378.5200,100959
2020-01-21,375.9400,380.7860,375.5200,378.8800,204542
2020-01-17,380.1300,381.1900,375.5200,376.8900,262082
2020-01-16,379.6900,380.6100,377.5100,379.7000,134194
2020-01-15,383.2800,387.0900,375.3200,376.4300,145430
2020-01-14,381.8500,387.2400,380.2600,384.1600,205842
2020-01-13,385.1500,388.4325,383.1550,384.1400,180198
2020-01-10,391.2200,391.2200,382.3100,383.5200,149299
2020-01-09,384.6000,390.6000,384.6000,388.7300,244860
2020-01-08,384.2500,386.9200,380.7200,381.7900,269093
2020-01-07,374.9400,384.2200,372.9800,380.5400,253725
2020-01-06,363.4500,372.2300,363.1900,372.0300,140257
2020-01-03,366.9000,370.7850,364.1900,366.7800,138119
2020-01-02,372.0800,373.7000,367.1600,372.1600,150822
2019-12-31,368.0500,372.4400,368.0500,370.0300,102163
2019-12-30,367.8600,370.4500,366.5000,369.6400,147897
2019-12-27,368.5000,368.8200,364.4300,368.3500,91274
2019-12-26,369.4200,370.0000,366.0600,367.5500,90777
2019-12-24,372.0000,372.8200,367.9400,368.7600,122150
2019-12-23,371.3600,372.2900,368.5500,370.9100,227603
2019-12-20,362.5000,373.2300,361.5000,372.7700,385270
2019-12-19,360.3000,361.4100,356.0800,360.0200,252665
2019-12-18,365.9400,367.3600,358.2100,359.6600,237741
2019-12-17,368.2400,368.2400,363.4600,365.0900,480523
2019-12-16,355.0000,368.2000,354.6250,366.8900,407654
2019-12-13,361.9000,364.7300,353.8900,354.6200,121280
2019-12-12,355.4000,364.0500,353.0400,362.6900,265269
2019-12-11,352.9800,354.0700,348.5300,351.8800,189274
2019-12-10,357.2000,357.9900,339.0000,353.9400,528347
2019-12-09,373.6500,373.6500,357.4000,357.6100,330510
2019-12-06,373.4200,376.4300,370.9950,374.2000,195225
2019-12-05,371.2100,372.2150,368.3300,369.0200,432250
2019-12-04,371.6400,374.9250,369.4100,371.3600,192455
2019-12-03,368.5650,372.5900,367.8100,371.5800,162798
2019-12-02,369.4100,372.6300,368.1950,371.6800,185319
2019-11-29,370.9200,374.3500,369.2600,369.3800,98727
2019-11-27,372.7300,374.6100,371.0900,373.0400,118171
2019-11-26,368.2300,373.5600,368.2300,371.4800,1016892
2019-11-25,363.6000,370.7250,363.5200,368.8300,244464
2019-11-22,361.0300,364.9400,359.2900,362.1800,296563
2019-11-21,364.2300,364.9700,357.4600,360.2100,226399
2019-11-20,361.8200,366.0300,359.5300,362.8400,172223
2019-11-19,359.5900,365.7900,358.6400,364.1200,122258
2019-11-18,355.0600,363.0000,354.2300,358.2800,208610
2019-11-15,355.5800,357.6000,354.6800,355.8900,136891
2019-11-14,352.5300,355.2000,350.1500,354.1300,183556
2019-11-13,351.6400,355.7900,350.4300,351.9200,176647
2019-11-12,350.2100,357.6100,349.6200,352.7200,175859
2019-11-11,351.1500,354.0850,349.2600,349.9300,143363
2019-11-08,344.3800,352.9100,342.8300,352.4500,188864
2019-11-07,349.1300,350.9400,344.1600,345.4800,121314
2019-11-06,348.5100,351.0900,346.6400,347.3300,163491
2019-11-05,348.1800,351.0900,346.1800,348.4100,266526
2019-11-04,353.1000,354.7284,347.0300,349.4400,205196
2019-11-01,329.0000,358.8900,327.9700,352.3300,488632
2019-10-31,344.1400,345.7700,331.0900,331.6200,308958
2019-10-30,338.9600,344.7800,337.2850,344.5000,248298
2019-10-29,340.7300,341.8800,336.6500,337.9200,163592
2019-10-28,345.8200,347.7450,341.0300,341.5000,135583
2019-10-25,339.4300,348.6700,337.2700,345.6700,188389
2019-10-24,349.0000,349.0000,339.3300,340.6300,218546
2019-10-23,344.2600,349.9900,343.5650,348.4800,381044
2019-10-22,345.8700,348.1100,342.1300,343.5400,136641
2019-10-21,344.4400,346.8550,342.0000,345.5600,173468
2019-10-18,343.0700,345.1500,341.7450,343.2700,149714
2019-10-17,339.9000,344.4500,339.1150,343.4500,241384
2019-10-16,334.0800,338.6600,333.2100,337.6000,298243
2019-10-15,332.8200,336.0050,332.8200,334.5100,135566
2019-10-14,332.3400,334.5300,330.0000,331.5500,320839
2019-10-11,328.1100,335.5300,327.5400,331.2400,261188
2019-10-10,322.8100,326.2900,322.4400,324.2900,315066
2019-10-09,323.0000,327.1300,322.8400,323.3300,144769
2019-10-08,333.0300,335.5700,319.2600,319.7300,307622
2019-10-07,337.4400,341.4000,335.7600,338.5200,177321
2019-10-04,334.1100,339.5700,334.1100,339.3700,173949
2019-10-03,327.6200,335.0400,322.1100,333.5600,191640
2019-10-02,326.0200,328.5000,323.8000,327.1600,310378
2019-10-01,333.5500,336.4000,325.5900,327.2800,153268
2019-09-30,333.8200,337.0100,332.2200,332.7400,127745
2019-09-27,341.5800,342.2300,333.0500,333.9900,316917
2019-09-26,343.2600,344.6000,336.8900,340.2100,114669
2019-09-25,340.6800,344.0100,336.5850,342.9900,244977
2019-09-24,344.8900,347.4950,339.5600,341.6200,209202
2019-09-23,345.7300,348.3900,341.9600,342.0200,211807
2019-09-20,342.1600,347.2700,342.1600,345.2400,415943
2019-09-19,338.9800,343.9800,337.6750,339.7300,133318
2019-09-18,337.1300,339.6000,335.0000,338.3400,191063
2019-09-17,335.0200,338.5700,329.4600,337.4500,375838
2019-09-16,333.0000,336.2900,331.6600,334.1500,108463
2019-09-13,336.0100,338.9800,333.8800,334.4900,314550
2019-09-12,321.7600,339.7099,321.7600,335.8900,197471
2019-09-11,323.2100,327.9700,323.2100,326.4200,238068
2019-09-10,333.9700,334.3000,321.8400,322.9300,241506
2019-09-09,334.7900,340.2750,333.2300,335.4700,187156
2019-09-06,337.4600,340.4900,334.0500,335.5900,250741
2019-09-05,336.3500,342.1850,334.8800,339.4800,161436
2019-09-04,336.6500,338.3200,332.4600,335.2000,161209
2019-09-03,335.7200,337.3000,330.2067,333.3400,122119
2019-08-30,339.6000,340.8100,336.1400,337.7100,100100
2019-08-29,338.3100,339.3600,334.9500,337.3100,220646
2019-08-28,333.3100,337.9300,332.7000,335.1100,175617
2019-08-27,336.4800,338.1800,332.0100,334.7000,155822
2019-08-26,333.6800,336.1850,331.0000,335.2500,171981
2019-08-23,341.0500,341.6950,331.1800,332.6700,165660
2019-08-22,342.9900,344.1400,338.5000,341.9500,93874
2019-08-21,341.4200,345.5000,340.7450,344.2000,346940
2019-08-20,336.9000,344.7700,332.5000,340.4800,218202
2019-08-19,331.6500,333.4700,330.1300,330.9500,312805
2019-08-16,322.3000,329.4500,318.2200,327.5000,237264
2019-08-15,319.4800,322.0800,316.6200,319.1300,347122
2019-08-14,320.8900,325.9300,315.5800,315.8300,332853
2019-08-13,319.2300,327.7100,319.2300,326.2500,308247
2019-08-12,322.9000,324.3700,317.2600,319.3700,77305
2019-08-09,329.2100,329.9300,324.6100,325.4600,257099
2019-08-08,323.0000,332.0400,322.4100,331.6600,189068
2019-08-07,317.5800,322.5100,312.6400,320.3500,347926
2019-08-06,321.1800,325.4200,317.6200,320.8100,172025
2019-08-05,321.4700,329.0600,317.5700,318.8000,385043
2019-08-02,338.6700,338.6700,322.0900,336.0000,546468
2019-08-01,315.9300,318.1400,307.3950,310.3700,328004
2019-07-31,321.6500,321.6500,312.1800,314.9000,209689
2019-07-30,317.7500,320.9100,316.3800,320.8900,105236
2019-07-29,324.5500,324.5500,319.9400,320.9400,109739
2019-07-26,320.4600,324.4400,320.3800,324.3800,141725
2019-07-25,323.3400,324.0000,319.3750,319.6700,146026
2019-07-24,315.5200,324.4850,313.7200,323.4800,165867
2019-07-23,312.6400,316.6700,310.8150,316.1200,82790
2019-07-22,316.1600,316.1600,310.8200,311.6200,121142
2019-07-19,311.6100,316.2100,310.0100,315.1800,142974
2019-07-18,309.6500,311.8500,309.6000,310.0600,179430
2019-07-17,309.8200,311.4700,308.0267,308.5300,129992
2019-07-16,312.0900,313.1550,307.2600,309.3900,106975
2019-07-15,309.4900,313.3650,307.4700,312.3500,179719
2019-07-12,309.5300,310.5250,307.3300,309.2300,117071
2019-07-11,305.8600,310.7900,305.8600,310.4100,168026
2019-07-10,305.8400,308.9450,304.1750,304.5500,122881
2019-07-09,308.4500,308.4800,303.8200,305.0500,102403
2019-07-08,311.8100,311.9400,307.8200,309.3100,77223
2019-07-05,317.0700,317.0700,311.4900,313.3300,65954
2019-07-03,315.3400,319.9850,314.0100,319.1700,72387
2019-07-02,314.9500,318.8700,312.7100,314.6600,143532
2019-07-01,313.9900,316.9950,313.0500,315.3000,221339
2019-06-28,307.0000,313.3300,304.5400,312.5900,161104
2019-06-27,304.2900,307.0900,302.3800,306.8000,116549
2019-06-26,302.8200,306.0500,300.5000,303.0200,92732
2019-06-25,300.9100,303.7900,300.5100,301.4700,94391
2019-06-24,305.4300,305.5200,300.5300,301.0000,104564
2019-06-21,307.8900,309.0000,302.3500,304.5700,165708
2019-06-20,310.0000,310.0000,306.6300,309.0700,95872
2019-06-19,306.9500,308.8100,305.2600,307.9300,185153
2019-06-18,304.3000,308.9600,303.0000,307.2100,208745
2019-06-17,298.7200,303.2500,298.0600,302.2100,141085
2019-06-14,298.4300,301.2700,296.9200,298.4300,112334
2019-06-13,298.9100,298.9100,296.2550,298.7400,232791
2019-06-12,295.5900,298.3400,293.5900,297.3100,156481
2019-06-11,293.3000,296.8100,291.3700,296.1400,161433
2019-06-10,291.2900,293.5300,290.3950,291.6200,399105
2019-06-07,289.2100,291.3600,287.3550,289.9500,194904
2019-06-06,288.4100,291.6500,286.4800,287.8700,177601
2019-06-05,293.0300,293.4600,286.0200,287.7000,362173
2019-06-04,290.5100,294.5800,290.3600,291.8000,196935
2019-06-03,287.2500,290.2300,286.0000,288.2400,144972
2019-05-31,283.9500,287.8200,281.6600,286.9300,129174
2019-05-30,288.6900,288.6900,284.4000,287.2500,72431
2019-05-29,287.4900,290.1400,286.2300,288.0800,86613
2019-05-28,294.3300,296.5400,288.9100,289.1200,111965
2019-05-24,295.4900,298.5100,293.2100,293.3700,89369
2019-05-23,292.8600,295.1000,291.6400,293.9600,113367
2019-05-22,293.8700,296.7800,292.2400,295.3500,148717
2019-05-21,294.6000,298.7700,291.6100,294.3500,182556
2019-05-20,294.4500,295.2850,290.6900,292.8400,152483
2019-05-17,296.2100,304.0000,295.2900,296.7200,197424
2019-05-16,296.2200,300.9400,289.7100,299.2600,169113
2019-05-15,289.8800,294.6600,287.3100,294.3500,182144
2019-05-14,297.3200,298.0550,291.0150,291.9700,274574
2019-05-13,304.1900,304.1900,295.2300,296.2800,281061
2019-05-10,307.0000,312.8600,301.0900,311.1000,395362
2019-05-09,306.0000,319.9900,306.0000,309.2800,411073
2019-05-08,297.9300,299.4500,295.0000,296.5100,343503
2019-05-07,303.7800,304.7200,296.3300,297.6900,133108
2019-05-06,303.6400,308.1650,301.4500,306.3000,228027
2019-05-03,303.9300,309.3400,302.2700,308.3600,161673
2019-05-02,296.8700,302.9450,293.9800,302.2000,154101
2019-05-01,301.3500,301.3500,296.5800,297.0800,114058
2019-04-30,298.6700,301.6300,295.9400,300.9300,118216
2019-04-29,301.6500,302.4400,298.9700,299.2400,81230
2019-04-26,298.7500,301.9000,296.8600,301.8000,227356
2019-04-25,293.3600,299.3200,291.7300,298.9000,183615
2019-04-24,294.8500,295.7500,291.4000,293.7800,194775
2019-04-23,293.0000,295.9800,289.0300,295.1400,275480
2019-04-22,293.4900,297.4300,292.4700,293.4900,156022
2019-04-18,293.3700,295.6000,288.3900,294.1300,262702
2019-04-17,301.9600,301.9600,287.8900,291.8300,364406
2019-04-16,308.1600,309.8300,300.6500,301.4400,226317
2019-04-15,308.5800,309.9450,306.3900,306.7400,264403
2019-04-12,308.0600,310.6650,305.4200,308.5300,329663
2019-04-11,307.8700,308.4350,305.4250,305.9800,156968
2019-04-10,306.8400,308.0600,305.0300,307.6000,318121
2019-04-09,307.8700,308.4400,304.9500,305.9200,201114
2019-04-08,307.3400,310.1500,305.0200,309.8400,94967
2019-04-05,305.9900,310.5100,305.9900,308.6100,156058
2019-04-04,306.4900,307.0900,302.3100,305.8000,123407
2019-04-03,311.6200,311.7300,304.8500,305.8800,227574
2019-04-02,307.7000,311.5400,305.2800,309.1400,193509
2019-04-01,308.4400,310.5050,305.1200,307.4000,199306
2019-03-29,306.0100,307.4000,304.6500,305.6800,280703
2019-03-28,302.7400,304.3200,297.0900,303.7500,109052
2019-03-27,307.1200,308.0200,299.5400,302.4200,179881
2019-03-26,309.4400,310.8700,306.7950,307.6900,211874
2019-03-25,305.0300,308.9500,302.3250,307.1900,196820
2019-03-22,314.0700,314.9500,305.4000,305.5900,188315
2019-03-21,308.7000,315.7400,308.4350,315.5700,119963
2019-03-20,313.8200,314.7400,310.7200,310.7200,222021
2019-03-19,315.0000,317.5200,312.6150,314.1200,228570
2019-03-18,310.1700,313.8000,308.4400,313.6700,384725
2019-03-15,312.2400,313.1100,309.0700,310.3300,297337
2019-03-14,309.5200,312.9800,307.7900,311.8700,237311
2019-03-13,310.5500,313.0700,308.4700,309.4200,240021
2019-03-12,308.9500,310.9100,306.3300,308.8700,205177
2019-03-11,305.1800,309.3600,304.5800,308.2700,381106
2019-03-08,300.4100,305.2100,299.5500,303.8600,430548
2019-03-07,306.8100,306.8100,301.8700,302.6000,338030
2019-03-06,311.5800,312.7600,307.2600,308.7300,274483
2019-03-05,313.7200,316.5250,311.0050,312.3200,300433
2019-03-04,315.5000,316.3500,309.3300,312.7900,479610
2019-03-01,302.0000,323.9450,302.0000,317.4100,952382
2019-02-28,273.7100,275.5800,268.9600,270.9000,409546
2019-02-27,272.3100,275.5000,271.1300,273.9900,225578
2019-02-26,273.4800,275.7100,271.8300,272.8700,202318
2019-02-25,276.0200,277.3600,274.0000,275.2200,261536
2019-02-22,275.3500,275.7100,271.7000,274.2600,247546
2019-02-21,273.2800,275.8000,271.2500,274.3400,233333
2019-02-20,270.2300,273.0450,269.2300,272.7400,202905
2019-02-19,269.3300,270.3400,266.9459,270.0600,274858
2019-02-15,262.9900,270.4900,262.3800,270.3400,268873
2019-02-14,261.4800,265.7350,260.3700,261.4200,226253
2019-02-13,258.6000,262.3800,256.2460,261.7900,277437
2019-02-12,254.4100,259.3500,253.1100,258.1000,368927
2019-02-11,250.3000,254.8550,250.0500,252.9300,468542
2019-02-08,246.4400,249.0200,245.5900,248.8500,278097
2019-02-07,251.5100,252.6415,246.7000,248.0300,227513
2019-02-06,250.1400,253.3600,248.4300,252.7000,206804
2019-02-05,250.8500,253.2000,249.7300,250.1500,174493
2019-02-04,251.3800,251.3800,247.8952,250.7000,186860
2019-02-01,249.7500,252.6250,248.0800,251.1200,264387
2019-01-31,244.5600,250.1100,243.7400,249.8700,222446
2019-01-30,240.0000,245.1000,238.4800,244.9800,198164
2019-01-29,238.0400,241.9000,238.0100,239.3000,190398
2019-01-28,237.8600,238.2100,235.5200,238.0700,124836
2019-01-25,238.5500,240.6800,236.5300,240.3100,206874
2019-01-24,237.0000,239.0300,236.2900,237.0700,146736
2019-01-23,236.3100,237.7100,233.1800,237.0900,162784
2019-01-22,238.8700,240.9000,234.2900,235.5200,167158
2019-01-18,239.8100,242.5500,237.8900,239.6500,321116
2019-01-17,236.2300,239.6500,235.4400,237.8400,248192
2019-01-16,238.7500,240.5300,236.3200,236.5600,216097
2019-01-15,236.6800,239.2800,236.6800,237.9000,282192
2019-01-14,238.5000,239.4500,236.3700,236.3700,261225
2019-01-11,240.3000,242.0000,238.2000,241.4200,127811
2019-01-10,235.8800,242.1500,235.6800,240.8700,227015
2019-01-09,236.6100,241.4000,236.6100,237.3700,266057
2019-01-08,235.0000,236.9100,232.4800,235.5300,235813
2019-01-07,227.5200,234.8200,227.2600,233.6700,354344
2019-01-04,224.5000,228.3400,224.1100,226.2800,446776
2019-01-03,228.1800,231.2600,223.8900,224.3000,180229
2019-01-02,229.7300,231.2300,226.7300,228.0800,165788
2018-12-31,231.3200,233.6950,227.5000,232.2200,165110
2018-12-28,231.3400,234.4700,228.2015,229.6600,107698
2018-12-27,224.9400,229.8800,222.6700,229.8800,160596
2018-12-26,221.0000,227.7500,220.0500,227.4300,202705
2018-12-24,224.5400,224.5400,220.1000,220.1000,45188
2018-12-21,231.6200,232.0000,224.8150,225.4500,222678
2018-12-20,233.9200,236.9350,228.6541,231.0400,154581
2018-12-19,240.4300,243.3600,232.0800,234.9300,264316
2018-12-18,244.4000,247.1900,237.0400,239.9500,153024
2018-12-17,247.5800,249.3700,241.5600,243.0200,179587
2018-12-14,248.0400,249.9400,246.7600,247.8200,191983
2018-12-13,255.3000,255.5159,246.8200,250.2800,201139
2018-12-12,256.1100,259.6200,253.7600,254.2500,194188
2018-12-11,254.8100,256.4350,250.5500,252.0600,243768
2018-12-10,255.9800,255.9800,250.1900,251.7000,243439
2018-12-07,262.9600,264.1300,255.6600,256.2300,263148
2018-12-06,262.5200,264.0500,259.4500,262.9800,237467
2018-12-04,277.8500,277.8500,265.7200,266.4000,213940
2018-12-03,277.3400,278.8500,273.2700,277.4500,147962
2018-11-30,274.1200,275.9100,272.6650,274.4600,157017
2018-11-29,273.5400,278.4150,273.5400,275.3200,276875
2018-11-28,270.6600,276.2500,268.2900,274.7500,265592
2018-11-27,270.5400,273.1000,269.0400,269.9800,189459
2018-11-26,274.8500,275.1700,269.3229,272.5900,272986
2018-11-23,267.7200,275.2500,267.7200,273.0400,74916
2018-11-21,265.9500,270.3100,265.9500,269.1600,165923
2018-11-20,265.4400,270.0500,261.9900,264.7800,253212
2018-11-19,274.9200,274.9200,268.0100,268.3900,274531
2018-11-16,271.3100,279.0600,270.5800,276.1700,130306
2018-11-15,267.2600,274.0700,264.4700,273.2200,153064
2018-11-14,271.0100,271.5300,267.7100,268.2800,291884
2018-11-13,272.3200,276.1400,267.6600,268.8300,174930
2018-11-12,275.8200,278.4500,269.0100,269.8800,207971
2018-11-09,281.2900,281.2900,276.0100,276.4200,333561
2018-11-08,282.1600,285.4600,281.9500,283.2000,137951
2018-11-07,279.6300,283.8000,278.0100,283.1700,197894
2018-11-06,275.1000,282.7300,275.1000,278.8800,198388
