Date,Open,High,Low,Close,Adj Close,Volume
2000-01-18,41.041065,41.288898,38.909706,39.058407,25.140903,2826300
2000-01-19,39.157539,43.221992,39.107971,42.875027,27.597555,4264400
2000-01-20,42.329796,42.825462,39.950603,40.297569,25.938524,3220100
2000-01-21,40.892368,40.892368,39.653206,40.099304,25.810915,2826200
2000-01-24,40.446270,40.446270,39.454937,39.653206,25.523758,2919400
2000-01-25,40.049736,40.694099,39.801903,40.495834,26.066135,2439700
2000-01-26,41.140202,41.140202,39.702770,40.446270,26.034233,1759200
2000-01-27,40.644535,40.991501,37.720112,39.801903,25.619473,2568300
2000-01-28,39.603638,39.653206,38.265343,38.810574,24.981379,1732000
2000-01-31,38.810574,38.810574,37.125313,37.620979,24.215670,2152200
2000-02-01,37.670544,38.562740,37.026180,38.215775,24.598532,1747400
2000-02-02,38.265343,38.265343,35.093086,36.133984,23.258524,2998300
2000-02-03,36.480949,38.860142,36.332249,38.562740,24.821856,3202200
2000-02-04,38.513176,39.058407,37.967945,38.067078,24.502813,1296600
2000-02-07,38.067078,38.265343,36.877480,36.877480,23.737097,1554500
2000-02-08,37.274014,37.274014,36.480949,36.927048,23.769005,2684800
2000-02-09,36.927048,37.224445,35.539185,35.687885,22.971390,2266800
2000-02-10,35.836582,37.967945,35.737450,37.571411,24.183762,2229900
2000-02-11,37.274014,37.274014,36.084415,36.332249,23.386147,1208200
2000-02-14,36.431381,37.868809,36.183548,36.728779,23.641380,1729900
2000-02-15,36.927048,37.274014,36.034851,36.530514,23.513758,2317000
2000-02-16,36.679214,36.728779,36.084415,36.282681,23.354242,2399100
2000-02-17,36.431381,36.530514,35.737450,36.034851,23.194723,1387600
2000-02-18,36.034851,36.133984,34.597420,35.291351,22.716146,1585800
2000-02-22,35.291351,35.340919,31.722563,33.209560,21.376146,4049700
2000-02-23,33.259125,35.241787,33.159992,34.448723,22.173767,2999600
2000-02-24,35.192219,35.737450,34.944386,35.390484,22.779951,2610800
2000-02-25,35.390484,35.737450,34.052189,34.052189,21.918528,2241600
2000-02-28,34.002625,35.687885,33.903488,35.291351,22.716146,2535600
2000-02-29,35.588753,35.935719,34.250454,34.547855,22.237579,2114000
2000-03-01,34.547855,35.638317,34.547855,35.093086,22.588533,1471500
2000-03-02,35.043518,35.142654,34.300022,34.300022,22.078058,1323400
2000-03-03,33.705223,35.291351,33.705223,34.250454,22.046141,2809400
2000-03-06,34.250454,35.192219,34.250454,34.845253,22.428997,2528900
2000-03-07,34.894821,35.588753,34.448723,34.498287,22.205669,2734600
2000-03-08,34.399155,34.993954,34.300022,34.300022,22.122812,2231500
2000-03-09,34.300022,34.993954,34.200890,34.894821,22.506433,3092700
2000-03-10,34.944386,35.489616,34.597420,34.993954,22.570377,2254000
2000-03-13,34.894821,35.985283,34.746120,35.737450,23.049919,1792800
2000-03-14,38.067078,38.067078,36.679214,37.472279,24.168846,2700300
2000-03-15,37.472279,39.256672,37.422710,38.959274,25.127928,4394300
2000-03-16,39.653206,43.965492,39.653206,43.420258,28.005182,6838200
2000-03-17,43.420258,43.420258,42.032398,42.825462,27.621542,3553600
2000-03-20,42.428928,42.577629,40.644535,41.437599,26.726400,2472100
2000-03-21,40.545403,42.032398,40.545403,41.635864,26.854282,2277000
2000-03-22,41.041065,41.635864,39.901035,40.743668,26.278830,2591700
2000-03-23,39.950603,41.189766,39.950603,40.793236,26.310804,2529000
2000-03-24,40.446270,41.982830,40.446270,41.239334,26.598507,2204400
2000-03-27,41.041065,42.428928,41.041065,41.189766,26.566565,2425500
2000-03-28,41.189766,41.388031,38.414043,38.414043,24.776283,2987400
2000-03-29,38.959274,39.454937,37.274014,37.769676,24.360668,2327200
2000-03-30,38.265343,39.207108,37.323578,37.620979,24.264755,2316100
2000-03-31,37.620979,39.008839,37.571411,38.265343,24.680357,3128700
2000-04-03,39.454937,41.090633,39.157539,39.653206,25.575497,2632500
2000-04-04,40.396702,42.131531,39.256672,40.446270,26.087009,3093900
2000-04-05,41.189766,41.189766,38.414043,39.801903,25.671406,3224200
2000-04-06,40.000172,41.933266,39.950603,41.586300,26.822306,1799200
2000-04-07,41.734997,41.933266,41.041065,41.338467,26.662468,1735900
2000-04-10,41.933266,41.933266,40.148869,41.090633,26.502617,1938800
2000-04-11,41.090633,41.437599,40.347137,40.446270,26.087009,1954500
2000-04-12,40.446270,40.446270,38.364475,39.454937,25.447613,2969600
2000-04-13,39.454937,39.801903,37.918377,37.918377,24.456573,1902000
2000-04-14,36.480949,37.521843,36.282681,36.480949,23.529446,3484800
2000-04-17,36.580082,37.521843,35.440052,36.976612,23.849155,3125000
2000-04-18,38.562740,39.901035,38.116642,38.860142,25.063997,3127500
2000-04-19,38.860142,39.801903,38.513176,38.959274,25.127928,1430900
2000-04-20,39.653206,40.941933,39.405373,40.148869,25.895201,2597000
2000-04-24,40.148869,42.924595,39.405373,42.775894,27.589565,3467600
2000-04-25,42.428928,42.775894,41.685432,42.775894,27.589565,1817900
2000-04-26,42.280228,42.924595,41.933266,42.230663,27.237911,1673500
2000-04-27,41.437599,43.519390,41.437599,43.023727,27.749432,2810000
2000-04-28,43.519390,43.767223,42.428928,42.676762,27.525639,1768900
2000-05-01,42.627193,44.411591,42.528061,42.775894,27.589565,2003800
2000-05-02,42.775894,42.775894,41.388031,42.181095,27.205944,1740200
2000-05-03,42.032398,42.230663,39.851471,41.338467,26.662468,1819200
2000-05-04,41.338467,42.081963,41.090633,41.388031,26.694435,1623800
2000-05-05,41.189766,41.883698,40.248001,41.090633,26.502617,1669800
2000-05-08,41.288898,41.487164,40.594967,41.239334,26.598507,683900
2000-05-09,41.239334,41.834129,38.860142,40.049736,25.831257,1400600
2000-05-10,40.099304,41.140202,39.554073,40.495834,26.118975,2437900
2000-05-11,41.239334,42.627193,40.793236,41.784565,26.950190,1954400
2000-05-12,41.635864,41.834129,40.446270,41.041065,26.470644,861900
2000-05-15,41.041065,41.437599,40.198437,41.140202,26.534588,994300
2000-05-16,41.933266,42.676762,41.140202,42.329796,27.301857,1363200
2000-05-17,41.982830,41.982830,40.495834,41.635864,26.854282,1067000
2000-05-18,42.676762,42.676762,40.743668,40.793236,26.310804,1144300
2000-05-19,41.883698,41.883698,40.347137,40.545403,26.150940,1218100
2000-05-22,40.941933,42.032398,39.454937,41.784565,26.950190,2136700
2000-05-23,41.834129,42.676762,41.437599,42.627193,27.493668,2137400
2000-05-24,42.627193,44.015057,42.428928,44.015057,28.388802,2674800
2000-05-25,44.213322,44.609856,43.122860,44.411591,28.644562,2684600
2000-05-26,44.015057,44.064625,41.883698,42.478497,27.397751,1703300
2000-05-30,42.478497,44.362022,42.230663,44.213322,28.516676,2466700
2000-05-31,44.362022,44.362022,43.420258,43.618526,28.133043,2438700
2000-06-01,43.568958,43.965492,43.271561,43.717659,28.196985,3427800
2000-06-02,44.411591,45.204655,44.362022,45.204655,29.156078,3064800
2000-06-05,44.411591,45.948151,44.411591,45.303787,29.220011,1777500
2000-06-06,45.006386,45.849018,44.907253,45.749886,29.507723,1694700
2000-06-07,45.452484,45.799450,44.956821,45.502052,29.392721,1281000
2000-06-08,45.353352,45.353352,43.915924,44.213322,28.560247,1264100
2000-06-09,44.163757,45.006386,44.015057,44.560287,28.784374,1364000
2000-06-12,44.362022,44.510723,43.742443,43.742443,28.256062,540300
2000-06-13,43.816792,44.114189,42.627193,42.974159,27.759798,1892400
2000-06-14,42.875027,43.370693,42.230663,43.271561,27.951900,2257400
