Date,Open,High,Low,Close,Adj Close,Volume
2000-01-18,19.823788,19.961454,18.938799,19.745123,12.819615,7745700
2000-01-19,19.627125,19.981121,19.017464,19.096130,12.398256,5754000
2000-01-20,19.214128,19.292793,18.270138,18.663467,12.117346,6102000
2000-01-21,18.722467,19.194462,18.270138,19.076464,12.385486,7201900
2000-01-24,19.666456,20.059786,18.722467,18.879799,12.257803,8651100
2000-01-25,18.683134,18.761801,17.621145,17.896475,11.619377,8228100
2000-01-26,17.896475,18.250471,17.424480,17.935808,11.644908,7009300
2000-01-27,17.935808,18.053808,16.991819,17.365482,11.274621,6155400
2000-01-28,17.286816,17.345816,16.205160,16.441158,10.674500,11385800
2000-01-31,16.559156,16.913153,16.460825,16.657490,10.814959,6506600
2000-02-01,16.834488,16.991819,16.539490,16.893486,10.968179,8373300
2000-02-02,16.952486,17.149151,16.736155,16.913153,10.980948,4869000
2000-02-03,17.070484,17.109818,16.205160,16.657490,10.814959,7058300
2000-02-04,16.677155,16.834488,15.733166,16.165827,10.495740,10730100
2000-02-07,16.106829,16.362492,15.831498,16.106829,10.457438,11746500
2000-02-08,16.047829,16.244493,15.713499,16.047829,10.419132,7658300
2000-02-09,16.323160,16.539490,15.890497,15.929831,10.342521,8769000
2000-02-10,15.969163,16.264160,15.654500,15.772498,10.240373,5535400
2000-02-11,15.772498,16.067495,14.966174,15.221838,9.882853,6336900
2000-02-14,15.359503,16.205160,15.359503,15.831498,10.278678,7424400
2000-02-15,15.929831,16.637823,15.615167,16.500156,10.712807,10315700
2000-02-16,16.578823,16.952486,16.362492,16.401825,10.689735,6143300
2000-02-17,16.991819,17.188484,16.362492,17.031151,11.099890,6334000
2000-02-18,17.070484,17.149151,16.323160,16.480492,10.741005,4666800
2000-02-22,16.873819,17.129484,16.146162,16.834488,10.971719,4588700
2000-02-23,16.834488,17.109818,16.598490,16.598490,10.817909,5782300
2000-02-24,16.637823,16.716488,15.792165,16.008495,10.433384,7706600
2000-02-25,15.890497,16.087162,15.693832,15.752832,10.266760,6911500
2000-02-28,15.969163,16.283827,15.733166,16.067495,10.471838,11246300
2000-02-29,16.362492,16.362492,15.890497,16.028162,10.446201,5150900
2000-03-01,16.028162,16.087162,15.339836,15.988830,10.420571,5820100
2000-03-02,15.969163,16.165827,15.615167,15.988830,10.420571,5262100
2000-03-03,15.910164,16.657490,15.733166,16.303493,10.625647,5078400
2000-03-06,16.460825,16.578823,15.497168,15.733166,10.253943,5253500
2000-03-07,15.772498,16.224827,15.339836,15.890497,10.356483,5278000
2000-03-08,15.890497,15.890497,15.418502,15.497168,10.100132,5309400
2000-03-09,15.261170,15.418502,14.631844,15.123506,9.856600,7058600
2000-03-10,15.044840,15.575834,14.769509,15.379169,10.023228,6406200
2000-03-13,15.261170,15.556168,15.162838,15.418502,10.048861,4731700
2000-03-14,15.595500,15.929831,15.595500,15.713499,10.241125,7657300
2000-03-15,15.752832,17.463814,15.536501,16.952486,11.048624,9841600
2000-03-16,17.267149,18.230806,17.070484,17.935808,11.689492,10592900
2000-03-17,17.621145,18.368471,17.050817,17.188484,11.202432,8560500
2000-03-20,17.188484,18.191473,16.972153,17.660479,11.510049,5574500
2000-03-21,17.542480,18.191473,17.385147,17.857143,11.638227,5469300
2000-03-22,18.093140,18.329138,17.424480,17.562145,11.445966,8359700
2000-03-23,17.581812,18.368471,17.306482,18.368471,11.971480,5560800
2000-03-24,18.093140,18.565136,17.778477,17.955475,11.702310,5240800
2000-03-27,18.525803,18.525803,17.935808,18.073473,11.779214,4734500
2000-03-28,17.935808,18.329138,17.935808,18.191473,11.856118,3827500
2000-03-29,18.053808,18.329138,17.719479,18.132473,11.817664,3656600
2000-03-30,18.093140,19.509125,18.093140,19.312460,12.586708,6609200
2000-03-31,18.879799,20.295784,18.801132,19.882788,12.958418,8862400
2000-04-03,19.882788,20.099119,18.801132,19.469791,12.689244,6804700
2000-04-04,19.823788,20.099119,18.742134,19.882788,12.958418,4932200
2000-04-05,19.587791,19.745123,19.037130,19.194462,12.509805,4320800
2000-04-06,19.214128,19.705790,19.115797,19.351793,12.612350,3677200
2000-04-07,19.351793,19.469791,18.879799,19.174795,12.496998,3918700
2000-04-10,19.174795,20.138453,19.115797,20.138453,13.125049,5824000
2000-04-11,19.784456,20.689112,19.725456,20.217117,13.176315,7272800
2000-04-12,20.177784,20.531780,20.177784,20.217117,13.176315,7556000
2000-04-13,20.177784,20.354782,19.135462,19.155128,12.484172,7534000
2000-04-14,17.975142,18.565136,17.640812,17.699812,11.535684,8042800
2000-04-17,18.250471,18.781466,18.132473,18.742134,12.215010,4419000
2000-04-18,18.486469,18.997797,17.876810,18.270138,11.907392,4291500
2000-04-19,18.604467,19.646790,18.486469,19.233795,12.535445,4810500
2000-04-20,18.879799,20.335117,18.840466,20.158119,13.137859,7115500
2000-04-24,20.453115,20.807112,20.138453,20.413782,13.304490,8239900
2000-04-25,20.453115,20.669447,19.922121,20.315451,13.240405,5261100
2000-04-26,20.197451,20.295784,19.076464,19.076464,12.432904,5925600
2000-04-27,19.037130,19.764790,18.879799,19.509125,12.714890,3638400
2000-04-28,19.509125,19.784456,19.115797,19.568125,12.753335,2216900
2000-05-01,19.332127,20.020452,19.194462,19.509125,12.714890,3667000
2000-05-02,19.646790,20.099119,19.371460,19.745123,12.868696,4782800
2000-05-03,19.273129,19.568125,19.056797,19.292793,12.573897,2444500
2000-05-04,19.332127,19.587791,18.879799,19.430460,12.663620,5121300
2000-05-05,19.509125,20.748112,19.391127,20.551447,13.394213,5380600
2000-05-08,20.472782,21.062775,19.489458,19.587791,12.766161,6002200
2000-05-09,19.627125,19.981121,19.371460,19.666456,12.817431,3826900
2000-05-10,19.804123,19.981121,18.565136,18.801132,12.253466,6842500
2000-05-11,19.391127,20.295784,19.312460,19.981121,13.022511,4171700
2000-05-12,20.020452,20.413782,19.784456,20.217117,13.176315,3846000
2000-05-15,19.981121,20.453115,19.981121,20.158119,13.137859,3619400
2000-05-16,20.413782,20.905443,20.236784,20.826778,13.573658,3461100
2000-05-17,20.689112,20.689112,20.335117,20.512115,13.409095,3440500
2000-05-18,20.433449,20.728445,20.256451,20.418699,13.348026,2936400
2000-05-19,19.981121,20.099119,19.391127,19.627125,12.830561,3433800
2000-05-22,19.823788,19.823788,19.391127,19.489458,12.740568,5487700
2000-05-23,19.646790,19.646790,19.017464,19.135462,12.509155,5133700
2000-05-24,19.469791,19.469791,18.565136,18.840466,12.316313,7510800
2000-05-25,18.840466,18.840466,18.388138,18.683134,12.213464,5905900
2000-05-26,18.919132,18.919132,18.368471,18.545469,12.123468,2667600
2000-05-30,18.466803,18.742134,18.171806,18.565136,12.136318,5636100
2000-05-31,18.545469,19.312460,18.466803,19.017464,12.432018,4507600
2000-06-01,18.565136,19.469791,18.270138,19.410793,12.689139,5209600
2000-06-02,19.764790,20.413782,19.705790,19.863121,12.984836,4972600
2000-06-05,19.233795,19.371460,18.801132,19.115797,12.496300,3889500
2000-06-06,19.115797,19.489458,18.919132,19.371460,12.663436,2998400
2000-06-07,19.391127,19.587791,18.840466,18.879799,12.342027,3076600
2000-06-08,18.250471,18.329138,17.621145,17.916142,11.712068,11416300
2000-06-09,18.093140,18.663467,18.053808,18.466803,12.072042,6127100
2000-06-12,18.486469,18.604467,18.329138,18.338970,11.988479,2804200
2000-06-13,18.486469,18.506136,17.935808,17.994808,11.763492,4267400
2000-06-14,18.250471,18.958464,18.250471,18.801132,12.290598,5128000
2000-06-15,18.820799,19.430460,18.545469,18.761801,12.264886,3457000
2000-06-16,18.604467,18.958464,18.309471,18.525803,12.110607,5740700
2000-06-19,18.643801,18.663467,17.719479,18.053808,11.802058,6803700
2000-06-20,17.935808,17.975142,17.345816,17.503147,11.442082,8663500
2000-06-21,17.975142,18.073473,17.424480,17.896475,11.699208,4428500
2000-06-22,18.250471,18.250471,17.503147,17.778477,11.622069,4195200
2000-06-23,17.778477,18.014475,17.562145,17.955475,11.737779,2465800
2000-06-26,18.171806,18.250471,17.778477,17.955475,11.737779,2383500
2000-06-27,17.935808,18.289804,17.719479,17.778477,11.622069,4823500
2000-06-28,17.778477,18.152140,17.680145,17.852226,11.670285,4080800
2000-06-29,17.640812,17.660479,17.050817,17.149151,11.210674,5517600
2000-06-30,17.286816,18.560219,16.991819,18.525803,12.110607,8059700
2000-07-03,18.093140,18.112806,17.424480,17.837477,11.660634,2695800
2000-07-05,18.407804,18.624134,18.132473,18.486469,12.084898,4492700
2000-07-06,18.486469,18.604467,18.132473,18.152140,11.866339,3962300
2000-07-07,18.230806,18.545469,18.171806,18.486469,12.084898,4541600
2000-07-10,18.506136,18.742134,18.329138,18.663467,12.200599,4699900
2000-07-11,18.683134,18.899466,18.427469,18.879799,12.342027,5405400
2000-07-12,18.624134,18.997797,18.329138,18.958464,12.393451,6174800
2000-07-13,18.958464,19.155128,18.840466,19.037130,12.444880,5045300
2000-07-14,19.194462,19.430460,18.997797,19.233795,12.573439,2694600
2000-07-17,19.155128,19.174795,18.958464,19.046963,12.451301,2327500
2000-07-18,18.958464,18.958464,18.368471,18.565136,12.136318,3181400
2000-07-19,18.879799,19.017464,18.014475,18.093140,11.827774,6564400
2000-07-20,18.093140,18.250471,17.896475,18.053808,11.802058,6670900
2000-07-21,18.053808,18.565136,18.053808,18.486469,12.084898,5604700
