Date,Open,High,Low,Close,Adj Close,Volume
2000-01-18,19.406250,19.437500,18.593750,18.781250,11.586312,673600
2000-01-19,18.843750,19.625000,18.812500,19.062500,11.759820,371800
2000-01-20,19.281250,19.312500,18.875000,19.062500,11.759820,379800
2000-01-21,19.437500,20.093750,19.187500,19.968750,12.318892,1067200
2000-01-24,20.062500,20.937500,19.625000,19.750000,12.183943,1131000
2000-01-25,19.718750,21.250000,19.250000,21.187500,13.070749,1019800
2000-01-26,21.187500,21.312500,19.812500,21.000000,12.955079,984000
2000-01-27,20.937500,21.437500,19.593750,19.625000,12.106827,1275600
2000-01-28,19.687500,19.687500,18.187500,18.250000,11.258587,1215800
2000-01-31,18.125000,19.437500,17.937500,19.437500,11.991161,851600
2000-02-01,19.312500,19.656250,18.687500,19.562500,12.068275,807200
2000-02-02,19.562500,19.875000,19.000000,19.812500,12.222500,1163000
2000-02-03,20.000000,20.062500,18.750000,19.218750,11.856213,1115800
2000-02-04,19.375000,19.375000,18.406250,18.562500,11.451367,577600
2000-02-07,19.406250,19.406250,18.281250,18.343750,11.316417,576400
2000-02-08,18.593750,18.625000,18.250000,18.343750,11.316417,549600
2000-02-09,18.343750,18.750000,17.812500,17.968750,11.085073,597400
2000-02-10,18.000000,18.437500,17.750000,17.843750,11.007962,464200
2000-02-11,17.812500,18.000000,17.500000,17.546875,10.824816,425800
2000-02-14,17.671875,17.718750,16.593750,16.843750,10.391053,1000000
2000-02-15,16.750000,18.000000,16.562500,17.656250,10.892291,758600
2000-02-16,17.625000,18.000000,17.187500,17.687500,10.911573,1428800
2000-02-17,17.687500,17.781250,16.468750,16.656250,10.275380,753600
2000-02-18,16.562500,16.750000,16.187500,16.218750,10.005487,669800
2000-02-22,16.625000,16.656250,16.125000,16.312500,10.063319,464000
2000-02-23,16.218750,16.687500,16.125000,16.156250,9.966928,689800
2000-02-24,16.250000,17.687500,16.093750,17.687500,10.911573,1495400
2000-02-25,17.718750,17.750000,16.937500,17.093750,10.545279,664200
2000-02-28,17.156250,17.312500,16.593750,17.125000,10.564560,873000
2000-02-29,17.125000,17.218750,16.437500,16.468750,10.159716,1204600
2000-03-01,16.656250,16.906250,16.437500,16.656250,10.275380,791200
2000-03-02,16.750000,17.281250,16.468750,17.156250,10.583838,1276600
2000-03-03,17.375000,17.375000,16.875000,17.031250,10.506723,674600
2000-03-06,17.000000,17.406250,16.750000,16.812500,10.371776,633000
2000-03-07,17.000000,17.031250,16.187500,16.281250,10.044041,781200
2000-03-08,16.125000,16.156250,15.250000,15.437500,9.523522,1486000
2000-03-09,15.437500,16.187500,15.062500,15.937500,9.831981,924000
2000-03-10,15.718750,16.625000,15.656250,16.031250,9.889814,979200
2000-03-13,15.562500,15.750000,15.343750,15.375000,9.484968,1995200
2000-03-14,15.406250,15.531250,15.031250,15.093750,9.311463,1102600
2000-03-15,15.218750,17.500000,15.125000,17.437500,10.757342,1442200
2000-03-16,17.812500,18.281250,17.437500,18.000000,11.104350,1861600
2000-03-17,17.281250,18.250000,17.250000,18.187500,11.220018,1757800
2000-03-20,18.187500,18.500000,17.937500,18.031250,11.123634,614000
2000-03-21,18.000000,18.281250,17.812500,18.000000,11.104350,430000
2000-03-22,17.937500,18.000000,17.281250,17.531250,10.854375,599400
2000-03-23,17.406250,19.156250,17.187500,19.093750,11.821790,1333400
2000-03-24,18.937500,19.500000,18.750000,19.281250,11.937880,1370800
2000-03-27,19.875000,19.937500,17.843750,18.250000,11.299389,992800
2000-03-28,18.093750,18.312500,17.562500,18.031250,11.163948,681400
2000-03-29,18.406250,19.125000,18.093750,18.281250,11.318734,773000
2000-03-30,18.031250,19.562500,18.000000,19.156250,11.860484,1047600
2000-03-31,19.312500,19.812500,18.656250,19.750000,12.228100,1248000
2000-04-03,19.718750,19.812500,19.125000,19.218750,11.899177,775200
2000-04-04,19.187500,19.593750,17.750000,18.562500,11.492867,1198800
2000-04-05,18.625000,19.468750,18.375000,19.250000,11.918529,730800
2000-04-06,19.328125,19.937500,18.531250,19.250000,11.918529,610600
2000-04-07,19.375000,20.531250,19.093750,20.218750,12.518330,2039400
2000-04-10,20.312500,20.656250,19.687500,20.125000,12.460281,710400
2000-04-11,20.273438,20.656250,19.500000,20.234375,12.528000,1196600
2000-04-12,20.250000,20.500000,19.625000,19.656250,12.170055,1173200
2000-04-13,19.867188,20.062500,18.750000,18.750000,11.608956,728000
2000-04-14,18.562500,18.750000,16.921875,17.187500,10.641544,1360800
2000-04-17,16.750000,18.187500,16.625000,18.187500,11.260683,1357800
2000-04-18,18.000000,19.687500,18.000000,19.593750,12.131361,1076600
2000-04-19,19.593750,19.687500,19.093750,19.468750,12.053965,811000
2000-04-20,19.531250,20.109375,19.031250,19.906250,12.324841,834600
2000-04-24,18.875000,20.093750,18.812500,19.906250,12.324841,940400
2000-04-25,20.187500,20.843750,20.125000,20.515625,12.702128,1629000
2000-04-26,19.156250,19.875000,18.437500,19.500000,12.073312,1304600
2000-04-27,19.000000,19.125000,18.312500,18.718750,11.589612,1325400
2000-04-28,18.921875,19.468750,18.687500,19.062500,11.802440,1007400
2000-05-01,19.109375,19.804688,18.750000,18.906250,11.705702,683200
2000-05-02,18.875000,19.062500,17.937500,19.062500,11.802440,2241600
2000-05-03,18.500000,18.531250,17.375000,17.500000,10.835028,789600
2000-05-04,17.750000,17.875000,16.687500,16.750000,10.370669,1166200
2000-05-05,17.062500,17.562500,16.875000,17.250000,10.680239,608200
2000-05-08,17.343750,17.812500,17.187500,17.570313,10.878559,655800
2000-05-09,17.843750,18.187500,17.187500,17.406250,10.776981,518200
2000-05-10,17.218750,17.312500,16.750000,16.750000,10.370669,518000
2000-05-11,17.031250,17.187500,16.500000,16.656250,10.312622,1095200
2000-05-12,16.656250,17.000000,16.437500,16.507813,10.220716,891600
