Date,Open,High,Low,Close,Adj Close,Volume
2007-08-03,11.610000,13.390000,11.600000,12.900000,12.694663,6608700
2007-08-06,13.000000,13.230000,12.070000,12.700000,12.497849,796500
2007-08-07,12.640000,12.900000,12.370000,12.600000,12.399439,450100
2007-08-08,12.650000,13.000000,12.520000,12.880000,12.674982,225500
2007-08-09,12.450000,13.100000,12.270000,12.940000,12.734027,131900
2007-08-10,12.720000,13.200000,12.610000,12.810000,12.606097,236000
2007-08-13,12.910000,13.210000,12.900000,13.070000,12.861957,240400
2007-08-14,13.450000,13.490000,12.810000,13.010000,12.802914,45600
2007-08-15,12.990000,13.100000,12.600000,12.880000,12.674982,298900
2007-08-16,12.600000,12.730000,12.500000,12.700000,12.497849,78900
2007-08-17,12.490000,13.000000,12.490000,13.000000,12.793072,297300
2007-08-20,12.890000,12.890000,12.450000,12.750000,12.547051,88600
2007-08-21,12.700000,13.000000,12.560000,12.900000,12.694663,280800
2007-08-22,12.990000,12.990000,12.500000,12.630000,12.428962,158900
2007-08-23,12.510000,12.990000,12.500000,12.900000,12.694663,351400
2007-08-24,12.830000,13.000000,12.770000,12.990000,12.783231,40200
2007-08-27,12.990000,13.100000,12.600000,13.100000,12.891480,104900
2007-08-28,13.160000,13.200000,12.760000,12.760000,12.556892,17800
2007-08-29,12.760000,13.200000,12.760000,12.770000,12.566732,47400
2007-08-30,12.610000,12.850000,12.540000,12.540000,12.340395,38100
2007-08-31,12.690000,12.820000,12.530000,12.690000,12.488006,22600
2007-09-04,12.680000,13.800000,12.500000,13.750000,13.531135,154200
2007-09-05,13.770000,15.000000,13.100000,14.550000,14.318400,451200
2007-09-06,14.530000,14.780000,13.950000,14.500000,14.269197,73600
2007-09-07,14.500000,14.700000,14.250000,14.500000,14.269197,93800
2007-09-10,14.530000,15.290000,14.500000,14.830000,14.593943,358900
2007-09-11,14.840000,15.950000,14.840000,15.200000,14.958053,126600
2007-09-12,15.290000,15.500000,15.100000,15.220000,14.977735,216000
2007-09-13,15.340000,15.560000,15.220000,15.550000,15.302482,459700
2007-09-14,15.550000,16.000000,15.470000,15.890000,15.637073,210200
2007-09-17,15.840000,15.900000,15.650000,15.700000,15.450094,517600
2007-09-18,15.590000,15.910000,15.250000,15.400000,15.154869,391600
2007-09-19,15.300000,15.700000,15.000000,15.700000,15.450094,72100
2007-09-20,15.740000,15.910000,15.650000,15.850000,15.597707,44200
2007-09-21,15.940000,16.320000,15.750000,16.129999,15.873250,489600
2007-09-24,16.230000,16.440001,16.020000,16.170000,15.912613,214700
2007-09-25,16.139999,16.139999,15.650000,15.650000,15.400889,67900
2007-09-26,16.000000,16.389999,16.000000,16.100000,15.843729,301100
2007-09-27,16.170000,16.379999,15.150000,15.420000,15.174552,203200
2007-09-28,15.300000,15.500000,14.810000,14.810000,14.574261,1450100
2007-10-01,14.790000,16.209999,14.300000,15.800000,15.548504,298900
2007-10-02,15.710000,16.340000,15.710000,16.030001,15.774842,130600
2007-10-03,16.000000,16.549999,16.000000,16.420000,16.158634,220100
2007-10-04,16.510000,17.240000,16.260000,16.950001,16.680201,210800
2007-10-05,17.150000,17.309999,16.709999,17.250000,16.975424,154600
2007-10-08,17.240000,17.430000,16.700001,16.700001,16.434175,160600
2007-10-09,16.799999,17.180000,16.010000,17.070000,16.798286,156500
2007-10-10,17.000000,17.549999,16.510000,17.540001,17.260805,366300
2007-10-11,17.549999,18.690001,17.440001,18.600000,18.303932,713200
2007-10-12,18.650000,18.830000,18.350000,18.459999,18.166162,216600
2007-10-15,18.459999,18.500000,17.770000,18.030001,17.743006,100000
2007-10-16,18.200001,18.940001,18.100000,18.820000,18.520432,409000
2007-10-17,19.010000,19.370001,18.700001,18.860001,18.559797,1175200
2007-10-18,19.059999,19.740000,18.950001,19.730000,19.415949,117000
2007-10-19,19.680000,20.070000,19.309999,19.650000,19.337217,242800
2007-10-22,19.580000,20.500000,19.330000,19.559999,19.248652,165300
2007-10-23,19.750000,20.000000,19.110001,19.950001,19.632444,374600
2007-10-24,20.000000,20.180000,19.309999,20.160000,19.839104,103600
2007-10-25,19.510000,19.980000,19.500000,19.740000,19.425789,242200
2007-10-26,20.030001,21.750000,19.709999,21.370001,21.029842,149100
2007-10-29,21.799999,22.299999,20.870001,21.990000,21.639975,196600
2007-10-30,21.650000,22.170000,20.350000,20.459999,20.134327,146900
2007-10-31,20.799999,20.799999,19.230000,19.490000,19.179768,201500
2007-11-01,19.450001,20.080000,19.000000,19.920000,19.602921,196200
2007-11-02,19.980000,20.000000,19.280001,19.940001,19.622604,120300
2007-11-05,19.969999,20.219999,19.740000,19.780001,19.465153,270900
2007-11-06,19.780001,19.780001,18.650000,19.400000,19.091198,91500
2007-11-07,19.250000,19.990000,18.780001,19.010000,18.707407,246700
2007-11-08,19.100000,19.100000,18.670000,18.889999,18.589317,140800
2007-11-09,18.820000,18.820000,18.299999,18.559999,18.264570,155200
2007-11-12,18.430000,18.469999,17.120001,18.120001,17.831575,163100
2007-11-13,18.129999,18.400000,17.309999,18.400000,18.107115,122000
2007-11-14,18.900000,18.900000,17.459999,17.600000,17.319853,95800
2007-11-15,17.559999,18.559999,17.540001,18.500000,18.205524,280200
2007-11-16,18.379999,18.920000,18.000000,18.540001,18.244892,190600
2007-11-19,18.360001,18.780001,17.980000,18.070000,17.782370,61600
2007-11-20,18.010000,19.680000,17.900000,19.650000,19.337217,198200
2007-11-21,19.690001,21.299999,19.660000,20.570000,20.242577,293200
2007-11-23,20.530001,21.870001,20.530001,21.240000,20.901913,121900
2007-11-26,21.530001,21.530001,19.820000,19.930000,19.612762,152500
2007-11-27,20.230000,21.450001,18.790001,19.090000,18.786135,258900
2007-11-28,18.520000,19.270000,18.000000,18.760000,18.461388,293100
2007-11-29,19.150000,19.170000,18.730000,18.790001,18.490910,53700
2007-11-30,19.190001,19.190001,18.500000,18.860001,18.559797,99400
2007-12-03,19.100000,19.100000,18.440001,18.549999,18.254730,72100
2007-12-04,18.620001,18.620001,18.100000,18.129999,17.841415,85800
2007-12-05,18.600000,18.600000,17.719999,17.790001,17.506828,277800
2007-12-06,17.610001,19.290001,17.260000,19.270000,18.963268,346000
2007-12-07,18.600000,18.600000,17.340000,17.410000,17.132877,212000
2007-12-10,17.549999,17.629999,16.700001,17.610001,17.329693,247900
2007-12-11,17.600000,18.219999,17.520000,17.879999,17.595394,235900
2007-12-12,18.280001,18.600000,17.790001,18.540001,18.244892,272800
2007-12-13,18.240000,18.420000,18.000000,18.190001,17.900459,348500
2007-12-14,18.049999,19.270000,18.020000,19.000000,18.697565,3688100
2007-12-17,18.809999,19.480000,18.540001,18.980000,18.677885,725400
2007-12-18,19.100000,20.459999,19.030001,20.340000,20.016237,370500
2007-12-19,20.379999,20.570000,19.610001,20.080000,19.760376,264300
2007-12-20,20.250000,20.650000,20.100000,20.410000,20.085123,208300
2007-12-21,20.750000,20.860001,20.299999,20.580000,20.252417,844800
2007-12-24,20.480000,20.860001,20.260000,20.840000,20.508280,243900
2007-12-26,20.700001,21.500000,20.520000,21.250000,20.911751,240600
2007-12-27,21.040001,21.580000,20.639999,20.750000,20.419712,158100
2007-12-28,21.049999,21.280001,20.420000,20.549999,20.222895,128900
2007-12-31,20.379999,20.610001,19.799999,20.610001,20.281939,167000
2008-01-02,20.660000,21.740000,20.440001,21.570000,21.226658,364000
2008-01-03,21.719999,22.250000,21.690001,22.080000,21.728539,434400
2008-01-04,22.000000,22.219999,20.920000,21.059999,20.724775,484400
2008-01-07,21.340000,21.740000,21.139999,21.190001,20.852709,272500
2008-01-08,21.270000,22.110001,20.950001,22.100000,21.748222,419000
2008-01-09,22.100000,23.549999,21.840000,23.270000,22.899599,431100
2008-01-10,23.290001,23.389999,22.450001,22.459999,22.102491,660100
2008-01-11,22.299999,22.700001,21.670000,21.680000,21.334908,173400
2008-01-14,21.870001,22.840000,20.549999,22.219999,21.866310,395200
2008-01-15,21.879999,22.070000,21.160000,21.290001,20.951117,403000
2008-01-16,21.360001,21.360001,20.290001,20.410000,20.085123,285200
2008-01-17,20.510000,20.510000,18.950001,19.330000,19.022312,365900
2008-01-18,19.370001,19.420000,18.750000,19.070000,18.766451,372600
2008-01-22,18.500000,19.590000,17.330000,19.180000,18.874701,280500
2008-01-23,18.780001,19.280001,18.010000,19.090000,18.786135,323400
2008-01-24,19.150000,20.590000,18.920000,19.629999,19.317539,207500
2008-01-25,19.990000,20.280001,19.450001,19.549999,19.238810,281600
2008-01-28,19.480000,20.049999,19.200001,19.980000,19.661966,197700
2008-01-29,20.129999,20.530001,19.490000,20.110001,19.789898,260200
2008-01-30,20.010000,21.260000,19.420000,20.309999,19.986712,333200
2008-01-31,19.950001,20.530001,19.600000,20.170000,19.848944,365500
2008-02-01,20.299999,22.240000,20.000000,21.480000,21.138088,402500
2008-02-04,21.459999,21.660000,20.580000,20.830000,20.498438,101400
2008-02-05,20.420000,20.570000,19.799999,19.820000,19.504513,80100
2008-02-06,20.040001,20.629999,19.629999,19.889999,19.573402,163800
2008-02-07,19.889999,20.450001,19.700001,20.010000,19.691492,249800
2008-02-08,20.000000,20.350000,19.600000,20.090000,19.770216,145600
2008-02-11,19.959999,20.180000,19.860001,19.969999,19.652124,190600
2008-02-12,20.020000,21.650000,19.570000,21.219999,20.882229,306200
2008-02-13,21.450001,23.379999,21.450001,22.980000,22.614214,621200
2008-02-14,21.900000,22.530001,20.660000,22.290001,21.935200,1037500
2008-02-15,22.120001,22.410000,21.760000,22.200001,21.846632,217000
2008-02-19,22.459999,23.219999,22.260000,22.680000,22.318989,468800
2008-02-20,22.360001,23.000000,22.139999,22.950001,22.584694,181800
2008-02-21,23.270000,23.790001,21.799999,21.809999,21.462841,193700
2008-02-22,22.000000,22.190001,21.110001,22.040001,21.689178,200000
2008-02-25,22.309999,22.780001,21.559999,22.410000,22.053284,181900
2008-02-26,22.309999,23.110001,21.990000,22.120001,21.767904,141000
2008-02-27,20.260000,23.410000,20.260000,22.820000,22.456760,568900
2008-02-28,23.000000,25.260000,22.750000,24.959999,24.562696,994300
2008-02-29,24.750000,25.500000,23.110001,23.299999,22.929123,330100
2008-03-03,23.299999,24.990000,23.150000,23.719999,23.342436,439700
2008-03-04,23.570000,24.000000,23.100000,23.770000,23.391640,267900
2008-03-05,24.360001,25.100000,24.020000,25.100000,24.700468,259200
2008-03-06,25.100000,25.299999,23.950001,24.690001,24.296999,276500
2008-03-07,24.469999,24.730000,23.700001,23.930000,23.549095,395600
2008-03-10,23.969999,24.160000,23.139999,23.799999,23.421162,154800
2008-03-11,24.000000,24.450001,23.270000,23.959999,23.578611,380900
2008-03-12,23.910000,24.850000,23.799999,24.510000,24.119860,351400
2008-03-13,24.570000,25.389999,24.150000,25.250000,24.848083,524100
2008-03-14,25.350000,25.400000,24.150000,24.959999,24.562696,485500
2008-03-17,24.580000,24.580000,23.430000,23.920000,23.539253,245400
2008-03-18,24.450001,25.170000,24.299999,25.090000,24.690628,290300
2008-03-19,25.230000,25.230000,23.750000,23.870001,23.490051,597200
2008-03-20,23.760000,25.209999,22.030001,24.129999,23.745909,917000
2008-03-24,23.910000,25.490000,23.910000,25.090000,24.690628,386800
2008-03-25,25.139999,26.200001,24.820000,25.309999,24.907125,658700
2008-03-26,24.930000,26.000000,24.930000,25.410000,25.005537,233500
2008-03-27,25.920000,26.049999,25.299999,25.370001,24.966171,315900
2008-03-28,25.360001,26.080000,24.950001,25.680000,25.271236,381300
2008-03-31,25.940001,26.440001,24.629999,25.639999,25.231873,230700
2008-04-01,26.150000,26.150000,25.160000,25.590000,25.182673,406800
2008-04-02,25.780001,25.950001,25.120001,25.770000,25.359806,222800
2008-04-03,25.660000,26.500000,25.660000,26.240000,25.822325,320700
2008-04-04,26.209999,27.320000,25.740000,26.610001,26.186434,299000
2008-04-07,26.850000,27.340000,26.080000,26.530001,26.107706,348400
2008-04-08,26.400000,27.139999,26.260000,26.719999,26.294683,208200
2008-04-09,26.850000,27.580000,25.959999,26.110001,25.694393,351600
2008-04-10,26.160000,27.400000,26.150000,27.200001,26.767044,472500
2008-04-11,27.010000,27.639999,26.799999,27.570000,27.131151,447700
2008-04-14,27.620001,27.980000,27.010000,27.170000,26.737518,388900
2008-04-15,26.790001,27.240000,26.639999,26.950001,26.521025,505800
2008-04-16,27.230000,27.889999,27.129999,27.490000,27.052425,481700
2008-04-17,27.420000,28.120001,27.379999,27.910000,27.465742,501500
2008-04-18,28.170000,28.500000,27.030001,27.190001,26.757202,598400
2008-04-21,27.080000,27.860001,26.030001,26.180000,25.763277,589500
2008-04-22,26.180000,26.860001,26.010000,26.670000,26.245480,513500
2008-04-23,26.790001,28.299999,26.790001,27.400000,26.963861,429200
2008-04-24,27.450001,27.570000,25.600000,27.000000,26.570227,326100
2008-04-25,27.080000,27.820000,26.969999,27.549999,27.111471,219100
2008-04-28,27.709999,28.250000,27.420000,28.000000,27.554310,403100
2008-04-29,28.100000,28.280001,27.760000,27.910000,27.465742,292800
2008-04-30,27.620001,28.180000,27.260000,27.570000,27.131151,337800
2008-05-01,27.700001,27.700001,25.980000,27.160000,26.727678,342500
2008-05-02,27.190001,27.680000,26.750000,27.309999,26.875292,194100
2008-05-05,27.370001,27.680000,26.770000,27.020000,26.589907,517300
2008-05-06,27.020000,27.610001,26.629999,27.330000,26.894974,575500
2008-05-07,27.410000,27.540001,26.610001,26.790001,26.363571,315000
2008-05-08,26.790001,27.100000,26.700001,26.990000,26.560385,317200
2008-05-09,26.950001,27.959999,26.570000,27.940001,27.495264,199100
2008-05-12,27.910000,28.070000,27.400000,27.580000,27.140993,174500
2008-05-13,27.600000,28.610001,26.500000,27.940001,27.495264,979400
2008-05-14,28.020000,29.750000,28.000000,28.400000,27.947941,1216200
2008-05-15,28.650000,29.990000,28.459999,29.110001,28.646641,1112400
2008-05-16,29.260000,29.940001,29.209999,29.420000,28.951706,798500
2008-05-19,29.580000,29.990000,28.879999,29.139999,28.676159,987900
2008-05-20,29.000000,31.100000,28.990000,30.780001,30.290060,1317500
2008-05-21,30.889999,32.119999,30.530001,30.760000,30.270378,1049000
2008-05-22,31.170000,32.389999,30.570000,32.209999,31.697296,1496700
2008-05-23,32.119999,32.750000,31.170000,32.310001,31.795704,476700
2008-05-27,32.310001,33.060001,31.980000,32.619999,32.100765,745000
2008-05-28,32.689999,32.799999,31.799999,32.060001,31.549685,513700
2008-05-29,31.990000,33.150002,31.309999,31.480000,30.978914,1015400
2008-05-30,31.490000,32.590000,31.480000,31.900000,31.392229,708300
2008-06-02,31.850000,33.980000,31.730000,33.830002,33.291515,786100
2008-06-03,33.939999,34.500000,32.020000,32.610001,32.090931,611600
2008-06-04,32.459999,32.700001,31.100000,31.690001,31.185574,356100
2008-06-05,31.730000,32.730000,30.900000,32.529999,32.012203,402300
2008-06-06,35.099998,39.099998,35.099998,36.110001,35.535221,2402000
2008-06-09,36.849998,40.049999,36.680000,39.799999,39.166485,1680000
2008-06-10,39.849998,40.000000,35.360001,37.619999,37.021179,1350800
2008-06-11,38.270000,38.340000,37.240002,37.619999,37.021179,460700
2008-06-12,37.990002,38.000000,36.090000,36.970001,36.381527,513100
2008-06-13,36.849998,38.910000,36.849998,38.599998,37.985584,913700
2008-06-16,38.889999,40.849998,38.500000,40.180000,39.540432,978100
2008-06-17,40.759998,40.799999,39.400002,39.889999,39.255047,1037700
2008-06-18,40.560001,40.970001,39.630001,39.990002,39.353462,1113900
2008-06-19,39.849998,40.759998,39.070000,39.500000,38.871250,1040100
2008-06-20,40.259998,40.259998,38.639999,39.130001,38.507153,1098900
2008-06-23,39.139999,39.459999,37.660000,38.810001,38.192245,678300
2008-06-24,38.250000,38.500000,37.330002,37.700001,37.099907,633900
2008-06-25,37.259998,37.880001,34.849998,36.349998,35.771397,1223200
2008-06-26,35.990002,37.000000,35.500000,36.500000,35.919010,519300
2008-06-27,36.480000,38.740002,36.480000,38.000000,37.395130,2827400
